EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2008;23237;830;;08;A familias e instituciones sin fines de lucro;8000
2008;24101;830;;08;A familias e instituciones sin fines de lucro;9500
2008;24103;830;;08;A familias e instituciones sin fines de lucro;26000
2008;24201;830;;08;A familias e instituciones sin fines de lucro;102000
2008;24301;830;;08;A familias e instituciones sin fines de lucro;110000
2008;26102;830;;08;A familias e instituciones sin fines de lucro;21040
2008;26103;830;;08;A familias e instituciones sin fines de lucro;70000
2008;26104;830;;08;A familias e instituciones sin fines de lucro;3000
2008;98001;830;;08;A familias e instituciones sin fines de lucro;21830
2008;12103;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;9010
2008;14111;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;48080
2008;14113;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;15000
2008;14205;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;262760
2008;14206;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;250000
2008;15105;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;242760
2008;15202;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;90000
2008;16101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;901520
2008;16201;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;19260
2008;18101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;575940
2008;18201;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;35000
2008;18203;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;119540
2008;18204;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;49670
2008;18205;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;36000
2008;18206;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;52380
2008;19101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;901530
2008;19102;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;30050
2008;19104;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;55000
2008;19105;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;25010
2008;19106;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;6010
2008;19107;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;6510
2008;19201;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;37520
2008;19301;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;13010
2008;20207;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;4080
2008;20208;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;42000
2008;20301;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;23810
2008;23225;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;60000
2008;23226;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;6000
2008;23228;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;147620
2008;23229;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;17580
2008;23232;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;42450
2008;23233;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;27500
2008;23234;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;27080
2008;23236;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;90000
2008;23237;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;90150
2008;24101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;43500
2008;24102;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;63000
2008;24104;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;66000
2008;24201;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;321300
2008;25103;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;300000
2008;25201;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;80000
2008;60001;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;3706540
2008;98001;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;2314553200
2008;18204;831;;07;A las empresas privadas;49670
2008;98001;831;;07;A las empresas privadas;580228030
2008;14111;831;;08;A familias e Instituciones sin fines de lucro;48080
2008;14205;831;;08;A familias e Instituciones sin fines de lucro;262760
2008;14206;831;;08;A familias e Instituciones sin fines de lucro;250000
2008;15105;831;;08;A familias e Instituciones sin fines de lucro;242760
2008;15202;831;;08;A familias e Instituciones sin fines de lucro;90000
2008;16101;831;;08;A familias e Instituciones sin fines de lucro;901520
2008;16201;831;;08;A familias e Instituciones sin fines de lucro;19260
2008;18201;831;;08;A familias e Instituciones sin fines de lucro;35000
2008;18203;831;;08;A familias e Instituciones sin fines de lucro;119540
2008;18205;831;;08;A familias e Instituciones sin fines de lucro;36000
2008;18206;831;;08;A familias e Instituciones sin fines de lucro;52380
2008;19101;831;;08;A familias e Instituciones sin fines de lucro;901530
2008;19102;831;;08;A familias e Instituciones sin fines de lucro;30050
2008;19104;831;;08;A familias e Instituciones sin fines de lucro;55000
2008;19105;831;;08;A familias e Instituciones sin fines de lucro;25010
2008;19106;831;;08;A familias e Instituciones sin fines de lucro;6010
2008;19107;831;;08;A familias e Instituciones sin fines de lucro;6510
2008;19201;831;;08;A familias e Instituciones sin fines de lucro;37520
2008;19301;831;;08;A familias e Instituciones sin fines de lucro;13010
2008;20207;831;;08;A familias e Instituciones sin fines de lucro;4080
2008;20208;831;;08;A familias e Instituciones sin fines de lucro;42000
2008;20301;831;;08;A familias e Instituciones sin fines de lucro;23810
2008;23225;831;;08;A familias e Instituciones sin fines de lucro;60000
2008;23226;831;;08;A familias e Instituciones sin fines de lucro;6000
2008;23228;831;;08;A familias e Instituciones sin fines de lucro;147620
2008;23229;831;;08;A familias e Instituciones sin fines de lucro;17580
2008;23232;831;;08;A familias e Instituciones sin fines de lucro;42450
2008;23233;831;;08;A familias e Instituciones sin fines de lucro;27500
2008;23234;831;;08;A familias e Instituciones sin fines de lucro;27080
2008;23236;831;;08;A familias e Instituciones sin fines de lucro;90000
2008;23237;831;;08;A familias e Instituciones sin fines de lucro;90150
2008;24101;831;;08;A familias e Instituciones sin fines de lucro;43500
2008;24102;831;;08;A familias e Instituciones sin fines de lucro;63000
2008;24104;831;;08;A familias e Instituciones sin fines de lucro;66000
2008;24201;831;;08;A familias e Instituciones sin fines de lucro;321300
2008;25103;831;;08;A familias e Instituciones sin fines de lucro;300000
2008;25201;831;;08;A familias e Instituciones sin fines de lucro;80000
2008;98001;831;;08;A familias e Instituciones sin fines de lucro;14627910
2008;98001;831;;09;Al exterior;1719697260
2008;14113;84;;;Devolución de depósitos y fianzas;50000
2008;60001;84;;;Devolución de depósitos y fianzas;8219610
2008;60001;840;;;Devolución de depósitos;2626350
2008;14113;841;;;Devolución de fianzas;50000
2008;60001;841;;;Devolución de fianzas;5593260
2008;18202;86;;;Enajenación de acciones y part. de fuera del Sector Público;222380
2008;60001;86;;;Enajenación de acciones y part. de fuera del Sector Público;31000
2008;18202;860;;;De empresas nacionales o de la Unión Europea;222380
2008;60001;860;;;De empresas nacionales o de la Unión Europea;31000
2008;12103;87;;;Remanente de tesorería;557600
2008;13101;87;;;Remanente de tesorería;3895260
2008;13102;87;;;Remanente de tesorería;8222790
2008;13301;87;;;Remanente de tesorería;2373600
2008;14104;87;;;Remanente de tesorería;1574310
2008;14107;87;;;Remanente de tesorería;21050890
2008;14111;87;;;Remanente de tesorería;1067390
2008;14113;87;;;Remanente de tesorería;45534400
2008;15101;87;;;Remanente de tesorería;2019150
2008;15103;87;;;Remanente de tesorería;2765760
2008;15105;87;;;Remanente de tesorería;42007740
2008;15302;87;;;Remanente de tesorería;14998710
2008;15303;87;;;Remanente de tesorería;876180
2008;16101;87;;;Remanente de tesorería;79307230
2008;16102;87;;;Remanente de tesorería;563540
2008;18101;87;;;Remanente de tesorería;12000000
2008;18137;87;;;Remanente de tesorería;1319430
2008;19101;87;;;Remanente de tesorería;811688380
2008;19102;87;;;Remanente de tesorería;400000000
2008;19104;87;;;Remanente de tesorería;8907670
2008;19105;87;;;Remanente de tesorería;1998930
2008;19106;87;;;Remanente de tesorería;214000
2008;19107;87;;;Remanente de tesorería;585310
2008;19301;87;;;Remanente de tesorería;843080
2008;20101;87;;;Remanente de tesorería;1230119320
2008;20102;87;;;Remanente de tesorería;16150350
2008;20301;87;;;Remanente de tesorería;62042230
2008;21112;87;;;Remanente de tesorería;1130990
2008;22101;87;;;Remanente de tesorería;3471430
2008;22102;87;;;Remanente de tesorería;85729600
2008;23101;87;;;Remanente de tesorería;20639480
2008;24101;87;;;Remanente de tesorería;4900000
2008;24102;87;;;Remanente de tesorería;5500000
2008;24103;87;;;Remanente de tesorería;32000000
2008;24104;87;;;Remanente de tesorería;7800000
2008;24301;87;;;Remanente de tesorería;3000000
2008;25101;87;;;Remanente de tesorería;783050
2008;25102;87;;;Remanente de tesorería;950000
2008;25103;87;;;Remanente de tesorería;13565310
2008;26102;87;;;Remanente de tesorería;800000
2008;26103;87;;;Remanente de tesorería;5000000
2008;60001;87;;;Remanente de tesorería;874324710
2008;12103;870;;;Remanente de tesorería;557600
2008;13101;870;;;Remanente de tesorería;3895260
2008;13102;870;;;Remanente de tesorería;8222790
2008;13301;870;;;Remanente de tesorería;2373600
2008;14104;870;;;Remanente de tesorería;1574310
2008;14107;870;;;Remanente de tesorería;21050890
2008;14111;870;;;Remanente de tesorería;1067390
2008;14113;870;;;Remanente de tesorería;45534400
2008;15101;870;;;Remanente de tesorería;2019150
2008;15103;870;;;Remanente de tesorería;2765760
2008;15105;870;;;Remanente de tesorería;42007740
2008;15302;870;;;Remanente de tesorería;14998710
2008;15303;870;;;Remanente de tesorería;876180
2008;16101;870;;;Remanente de tesorería;79307230
2008;16102;870;;;Remanente de tesorería;563540
2008;18101;870;;;Remanente de tesorería;12000000
2008;18137;870;;;Remanente de tesorería;1319430
2008;19101;870;;;Remanente de tesorería;811688380
2008;19102;870;;;Remanente de tesorería;400000000
2008;19104;870;;;Remanente de tesorería;8907670
2008;19105;870;;;Remanente de tesorería;1998930
2008;19106;870;;;Remanente de tesorería;214000
2008;19107;870;;;Remanente de tesorería;585310
2008;19301;870;;;Remanente de tesorería;843080
2008;20101;870;;;Remanente de tesorería;1230119320
2008;20102;870;;;Remanente de tesorería;16150350
2008;20301;870;;;Remanente de tesorería;62042230
2008;21112;870;;;Remanente de tesorería;1130990
2008;22101;870;;;Remanente de tesorería;3471430
2008;22102;870;;;Remanente de tesorería;85729600
2008;23101;870;;;Remanente de tesorería;20639480
2008;24101;870;;;Remanente de tesorería;4900000
2008;24102;870;;;Remanente de tesorería;5500000
2008;24103;870;;;Remanente de tesorería;32000000
2008;24104;870;;;Remanente de tesorería;7800000
2008;24301;870;;;Remanente de tesorería;3000000
2008;25101;870;;;Remanente de tesorería;783050
2008;25102;870;;;Remanente de tesorería;950000
2008;25103;870;;;Remanente de tesorería;13565310
2008;26102;870;;;Remanente de tesorería;800000
2008;26103;870;;;Remanente de tesorería;5000000
2008;60001;870;;;Remanente de tesorería;863573270
2008;19101;870;;00;Remanente de tesorería;642659590
2008;19101;870;;01;Remanente de tesorería para compensar el coste efectivo de las transferencias a las Comunidades Autónomas en materia de programas de fomento de empleo, formación de desempleados y Escuelas Taller, Casas de Oficios y Talleres de Empleo;160737490
2008;19101;870;;02;Remanente de tesorería para compensar el coste efectivo de las transferencias a las Comunidades Autónomas en materia de formación de ocupados;8291300
2008;60001;872;;;Remanente para la cobertura de prestaciones sociales de Accidentes de Trabajo;10751440
2008;14113;9;;;PASIVOS FINANCIEROS;70000
2008;21211;9;;;PASIVOS FINANCIEROS;90151820
2008;23228;9;;;PASIVOS FINANCIEROS;160333500
2008;23230;9;;;PASIVOS FINANCIEROS;14000000
2008;23233;9;;;PASIVOS FINANCIEROS;35400000
2008;23234;9;;;PASIVOS FINANCIEROS;20000000
2008;23236;9;;;PASIVOS FINANCIEROS;70100000
2008;25103;9;;;PASIVOS FINANCIEROS;100000
2008;21211;91;;;Préstamos recibidos en moneda nacional;90151820
2008;23228;91;;;Préstamos recibidos en moneda nacional;160333500
2008;23230;91;;;Préstamos recibidos en moneda nacional;14000000
2008;23233;91;;;Préstamos recibidos en moneda nacional;35400000
2008;23234;91;;;Préstamos recibidos en moneda nacional;20000000
2008;23236;91;;;Préstamos recibidos en moneda nacional;70100000
2008;21211;912;;;Préstamos recibidos a corto plazo de entes de fuera del Sector Público.;90151820
2008;23228;912;;;Préstamos recibidos a corto plazo de entes de fuera del Sector Público.;160333500
2008;23230;912;;;Préstamos recibidos a corto plazo de entes de fuera del Sector Público.;14000000
2008;23234;912;;;Préstamos recibidos a corto plazo de entes de fuera del Sector Público.;20000000
2008;23236;912;;;Préstamos recibidos a corto plazo de entes de fuera del Sector Público.;70100000
2008;23233;913;;;Préstamos recibidos a largo plazo de entes de fuera del Sector Público;35400000
2008;14113;94;;;Depósitos y fianzas recibidos;70000
2008;25103;94;;;Depósitos y fianzas recibidos;100000
2008;14113;940;;;Depósitos;20000
2008;14113;941;;;Fianzas;50000
2008;25103;941;;;Fianzas;100000
