EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2008;G;4;44;442/12103;;;Fundación Internacional y para Iberoamérica de Administración y Políticas Públicas, para funcionamiento y actividades
2008;G;4;44;442/15001;;;Al Grupo de la Corporación R.T.V.E.
2008;G;4;44;442/17032;;;Compensación económica a Empresas Públicas o privadas de transporte marítimo por la prestación del servicio de navegaciones de interés público.
2008;G;4;44;442/17040;;;A FEVE por déficit de explotación.
2008;G;4;44;442/18002;;;Para desarrollar Programas de Promoción y Difusión del Español
2008;G;4;44;442/18003;;;A la Fundación para el Desarrollo de la Investigación en Genómica y Proteómica
2008;G;4;44;442/18008;;;Para los gastos de funcionamiento de la Secretaria del Programa Iberoamericano de Ciencia y Tecnología para el Desarrollo (CYTED)
2008;G;4;44;442/18101;;;Al Centro de Alto Rendimiento Deportivo de San Cugat (Barcelona) para gastos de funcionamiento
2008;G;4;44;442/18137;;;A la Fundación General Universidad Internacional Menéndez Pelayo
2008;G;4;44;442/18202;;;Aportación patronal y complementaria a la Fundación Residencia de Estudiantes
2008;G;4;44;442/20001;;;A la Fundación Residencia de Estudiantes para el proyecto memoria de la Edad de Plata en la Sociedad del Conocimiento
2008;G;4;44;442/20015;;;Al CDTI para financiación de la RED PI+D+I
2008;G;4;44;442/23007;;;"A la Fundación ""Entorno, Empresa y Medio Ambiente"""
2008;G;4;44;442/23229;;;Aportacion a la Comunidad General de Usuarios del Acuifero Mancha Occidental
2008;G;4;44;442/24003;;;A Universidades para convenios de colaboración en formación e investigación
2008;G;4;44;442/24005;;;A la Fundación Víctimas del Terrorismo, para desarrollo de sus actividades.
2008;G;4;44;442/24201;;;Programas de apoyo a festivales de música y temporadas líricas de interés nacional
2008;G;4;44;442/26203;;;"A la ""Fundación Centro Nacional de Investigaciones Cardiovasculares Carlos III"". Operaciones corrientes"
2008;G;4;44;443/12103;;;Fundación Colegios Mayores MAEC-AECI
2008;G;4;44;443/15001;;;"Al Consorcio ""Ciudad de Santiago de Compostela"""
2008;G;4;44;443/18003;;;A la Fundación de Ciencia y Tecnología
2008;G;4;44;443/18008;;;A la Fundación Española de Ciencia y Tecnología para financiar la Web of Mobility
2008;G;4;44;443/18101;;;A Universidades para actividades estatales de deporte universitario.
2008;G;4;44;443/19101;;;A la Fundación Estatal para la Formación en el Empleo, para gastos corrientes
2008;G;4;44;443/20015;;;Al Centro para el Desarrollo Tecnológico Industrial (CDTI) para Oficina SOST en Bruselas
2008;G;4;44;443/20102;;;Subvenciones a la Fundación Bosch i Gimpera
2008;G;4;44;443/24003;;;A la Fundación Lázaro Galdiano para gastos de funcionamiento
2008;G;4;44;443/24005;;;A la Fundación Residencia de Estudiantes
2008;G;4;44;443/24201;;;Al Instituto Complutense de Ciencias Musicales para el desarrollo de sus actividades musicales.
2008;G;4;44;443/26203;;;"A la ""Fundación para la Cooperación y Salud Internacional Carlos III"". Operaciones corrientes."
2008;G;4;44;444/12103;;;Fundación Residencia de Estudiantes, funcionamiento y actividades
2008;G;4;44;444/15001;;;Al Consorcio de la Ciudad de Toledo
2008;G;4;44;444/18003;;;Aportación a la Fundación Estatal Ciudad de la Energía, para cumplimiento de sus fines
2008;G;4;44;444/18008;;;A la Fundación Española de Ciencia y Tecnología para actividades de difusión
2008;G;4;44;444/20006;;;Para cobertura de las diferencias producidas por operaciones autorizadas al amparo de la Ley 11/1983, de subvención al crédito a la exportación a librar a través del Instituto de Crédito Oficial (ICO)
2008;G;4;44;444/20102;;;Programa de fomento de las solicitudes de Patentes en el exterior
2008;G;4;44;444/23004;;;A la Fundación Ferrocarriles Españoles
2008;G;4;44;444/24005;;;Al Consorcio del Centro Federico García Lorca de Granada
2008;G;4;44;444/26203;;;"A la ""Fundación para el desarrollo de la Investigación en Genómica y Proteómica"". Operaciones corrientes."
2008;G;4;44;445/12004;;;Centro Internacional de Toledo para la paz
2008;G;4;44;445/12103;;;Fundación Española para la Innovación de la Artesanía, actividades
2008;G;4;44;445/15001;;;Al Consorcio de la Ciudad de Cuenca
2008;G;4;44;445/18003;;;A la Fundación para la Proyección Internacional de las Universidades Españolas
2008;G;4;44;445/18007;;;A la Universidad de Granada para atender la financiación que corresponda a los centros y enseñanzas universitarias en Ceuta y Melilla
2008;G;4;44;445/18008;;;A Red.es, para la gestión de RedIRIS
2008;G;4;44;445/20006;;;A la Sociedad Estatal para la Promoción y Atracción de las Inversiones Exteriores, S.A.
2008;G;4;44;445/24005;;;A la Fundación Instituto de Cultura Gitana
2008;G;4;44;445/24201;;;Al Consorci Mercat de les Flors-Centre de les Arts de Moviment
2008;G;4;44;445/26203;;;"la ""Fundación Centro de Investigación de Enfermedades Neurológicas"". Operaciones corrientes."
2008;G;4;44;446/12103;;;Fundación para la Coperación y Salud Internacional Carlos III, actividades
2008;G;4;44;446/15001;;;Al Consorcio Expo Zaragoza 2008
2008;G;4;44;446/17040;;;A RENFE-OPERADORA por compensación por la prestación de servicios de Cercanías y Media Distancia
2008;G;4;44;446/18007;;;"Aportación a las Universidades como contribución por los costes derivados de su participación en el Programa Español de Ayudas para la Movilidad de Estudiantes ""Séneca"""
2008;G;4;44;446/18008;;;A Red.es, para el pago de obligaciones de ejercicios anteriores por la gestión de RedIRIS.
2008;G;4;44;446/32009;;;A la Entidad Pública de Transporte Metropolitano de Valencia
2008;G;4;44;447/12103;;;Universidad Complutense de Madrid
2008;G;4;44;447/17040;;;A RENFE-OPERADORA para compensación de pérdidas del Resto de Negocios y Plan de Recursos Humanos
2008;G;4;44;447/18204;;;Transferencias para sostenimiento de servicios comunes.
2008;G;4;44;447/20014;;;Plan Avanz@-DNI Electrónico
2008;G;4;44;447/23226;;;A la Universidad de León
2008;G;4;44;448/12001;;;A la Universidad de Barcelona
2008;G;4;44;448/12103;;;Sociedad Estatal Expoagua Zaragoza 2008, S. A.
2008;G;4;44;448/15001;;;Al Consorcio de la Zona Especial Canaria
2008;G;4;44;448/15105;;;A la Universidad de Alcalá de Henares
2008;G;4;44;448/17040;;;A  RENFE-OPERADORA.  Compensación  servicios  Cercanías  y  Media  Distancia. 2007.  Contrato  Programa
2008;G;4;44;448/18003;;;A las Universidades por los gastos derivados de las actuaciones de las comisiones de habilitación y acreditación
2008;G;4;44;448/18007;;;Programa de estudios para la realización de proyectos de innovación universitaria
2008;G;4;44;448/20014;;;Al Instituto Nacional de las Tecnologías de las Comunicaciones, S.A. (INTECO) (Plan León)
2008;G;4;44;448/20302;;;A Organismos Públicos con presupuestos no consolidables con los del Estado
2008;G;4;44;448/23226;;;A la Universidad de Zaragoza
2008;G;4;44;449/12001;;;Al Patronato de la Obra Pía de los Santos Lugares de Jerusalén
2008;G;4;44;449/17040;;;A  RENFE-OPERADORA.  Compensación  ERE.  2006.  Contrato  Programa
2008;G;4;44;449/60001;;;Otras transferencias
2008;G;4;45;;;;A Comunidades Autónomas
2008;G;4;45;450/16101;;;Gestión de cobro de tasas por las estaciones ITV
2008;G;4;45;450/18007;;;A Comunidades Autónomas para actividades de innovación universitaria
2008;G;4;45;450/18008;;;Al Consorcio MOVE-Markets, Organizations and votesin economics, para gastos corrientes
2008;G;4;45;450/18010;;;Convenios con las Ciudades Autónomas de Ceuta y Melilla para la extensión del primer ciclo de educación infantil
2008;G;4;45;450/18011;;;Para programas integrados de apoyo y refuerzo en centros de Educación Primaria y Educación Secundaria
2008;G;4;45;450/18204;;;Transferencias para actividades complementarias.
2008;G;4;45;450/19008;;;Para actuaciones conjuntas contra la violencia de género
2008;G;4;45;450/19201;;;"Acciones del ""Plan Juventud"" concertadas con CC.AA."
2008;G;4;45;450/21211;;;Al País Vasco y Navarra por costes de traspaso fuera de cupo
2008;G;4;45;450/22101;;;Para formación continua
2008;G;4;45;450/23101;;;Fondos para nuevos parques nacionales
2008;G;4;45;450/24101;;;Para el establecimiento de ayudas o créditos a transferir mediante Convenios a los Organismos competentes de las Comunidades Autónomas, con lengua propia distinta del castellano, a fin de fomentar la producción, distribución y promoción de la industria cinematográfica y audiovisual en las lenguas cooficiales
2008;G;4;45;450/26203;;;A CC.AA. para la investigación en terapia celular y medicina regenerativa. Operaciones corrientes.
2008;G;4;45;450/32001;;;Compensación financiera derivada del Impuesto Especial sobre labores de tabaco,  incluso liquidación definitiva del ejercicio anterior
2008;G;4;45;450/32002;;;A la  Autoridad  del Transporte  Metropolitano  de Barcelona
2008;G;4;45;450/32012;;;A la Comunidad Autónoma de Canarias para apoyo y fomento del transporte colectivo en las distintas Islas
2008;G;4;45;450/60001;;;A Comunidades Autónomas por funciones y servicios transferidos
2008;G;4;45;451/16002;;;Coste provisional de la policía autónoma de Cataluña, incluso liquidaciones definitivas de ejercicios anteriores
2008;G;4;45;451/16201;;;Convenios en materia de educación para el empleo
2008;G;4;45;451/17020;;;Para compensar la pérdida de ingresos por la rebaja de las tarifas de peaje (R.D.L. 6/99)
2008;G;4;45;451/18007;;;A Universidades para diversas líneas de actuación
2008;G;4;45;451/18008;;;Al Consorcio Centro Nacional de Investigación sobre la Evolución Humana CNIEH-Atapuerca, para sus actividades
2008;G;4;45;451/18010;;;Para actividades de Educación Compensatoria.
2008;G;4;45;451/18011;;;Convenios con Comunidades Autónomas para apoyar la Ley Organica de la Educación
2008;G;4;45;451/19007;;;Para acciones en favor de los emigrantes
2008;G;4;45;451/19101;;;Dotación para facilitar la reinserción laboral de los trabajadores que pierdan su empleo en determinados sectores productivos afectados por la apertura de mercados y la internacionalización de la economía
2008;G;4;45;451/19105;;;Transferencias a Comunidades Autónomas para programas dirigidos a mujeres
2008;G;4;45;451/19201;;;"A CC.AA. para proyectos y actividades del programa ""Juventud en acción"" de la Unión Europea"
2008;G;4;45;451/20001;;;A Comunidades Autónomas para actividades relacionadas con competencias del MITYC
2008;G;4;45;451/20019;;;Actuaciones de Seguridad Minera
2008;G;4;45;451/20102;;;Subvenciones a Universidades
2008;G;4;45;451/21211;;;Transferencia para compensación de los gastos técnicos de intervención.
2008;G;4;45;451/23008;;;CV MIMAM - C.A. Cataluña apoyo actuaciones Departamento Medio Ambiente y Vivienda y Agencia de Residuos de Cataluña, incluidas acciones de desarrollo de procesos industriales de química sostenible
2008;G;4;45;451/23228;;;A la C.A. de Andalucia para el trasvase Guadiaro-Majaceite
2008;G;4;45;451/24004;;;Confección del Catálogo Colectivo del Patrimonio Bibliográfico Español.
2008;G;4;45;451/24101;;;Ayudas al Instituto Catalán de Industrias Culturales
2008;G;4;45;451/24201;;;Transferencias para actividades musicales de ámbito nacional e internacional
2008;G;4;45;451/26001;;;Entrega por una sola vez. Traspaso del Hospital Clínico y Provincial de Barcelona. Para saneamiento financiero.
2008;G;4;45;451/26007;;;Transferencias a CC.AA. para toda clase de gastos, incluso personal, que originen los programas autonómicos derivados del Plan Nacional sobre el SIDA.
2008;G;4;45;451/26014;;;Para toda clase de gastos que origine el desarrollo de la Estrategia Nacional sobre Drogas 2000-2008 en los programas autonómicos derivados del Plan Nacional sobre Drogas.
2008;G;4;45;451/26102;;;Ayuda a la gestión de las Juntas Arbitrales adscritas a administraciones autonómicas.
2008;G;4;45;451/27009;;;Divulgacion y Difusion del Plan de Vivienda
2008;G;4;45;451/32002;;;Fondo de Suficiencia
2008;G;4;45;451/32003;;;Fondo de Suficiencia
2008;G;4;45;451/32004;;;Fondo de Suficiencia
2008;G;4;45;451/32005;;;Fondo de Suficiencia
2008;G;4;45;451/32006;;;Fondo de Suficiencia
2008;G;4;45;451/32007;;;Fondo de Suficiencia
2008;G;4;45;451/32008;;;Fondo de Suficiencia
2008;G;4;45;451/32009;;;Fondo de Suficiencia
2008;G;4;45;451/32010;;;Fondo de Suficiencia
2008;G;4;45;451/32011;;;Fondo de Suficiencia
2008;G;4;45;451/32012;;;Fondo de Suficiencia
2008;G;4;45;451/32014;;;Fondo de Suficiencia
2008;G;4;45;451/32017;;;Fondo de Suficiencia
2008;G;4;45;451/32019;;;Fondo de Suficiencia
2008;G;4;45;451/32020;;;Fondo de Suficiencia
2008;G;4;45;451/60001;;;Para atención a personas en situación de dependencia
2008;G;4;45;452/18010;;;Para la concesión de ayudas a Federaciones y Confederaciones de Asociaciones de Padres de Alumnos en que aquéllas se integren.
2008;G;4;45;452/18011;;;Para la gratuidad del segundo ciclo de educación infantil
2008;G;4;45;452/19004;;;Nivel convenido en Dependencia (SAAD). Mantenimiento de plazas y otras actuaciones del Plan de Acción para las personas mayores.
2008;G;4;45;452/19101;;;Gestión por las Comunidades Autónomas de la formación profesional para el empleo
2008;G;4;45;452/20001;;;A la Generalitat para la digitalización del Boletín Oficial del Estado en castellano al catalán
2008;G;4;45;452/24004;;;Para la actualización del Censo Guía de los Archivos Españoles
2008;G;4;45;452/24201;;;"A la Consejería de Cultura y Turismo de la Comunidad de Madrid para el desarrollo de ""Madrid en Danza"""
2008;G;4;45;452/26007;;;Transferencias a CC.AA. para toda clase de gastos necesarios para el desarrollo de programas de prevención y promoción de la salud, especialmente en el ámbito de enfermedades  emergentes, reemergentes y de especial relevancia.
2008;G;4;45;452/26014;;;Para toda clase de gastos que originen los programas de prevención de drogodependencias desarrollados en el marco de la Estrategia Nacional sobre Drogas 2000-2008.
2008;G;4;45;452/26203;;;A Comunidades Autónomas para el Programa de Estabilización e Intensificación de la Investigación.
2008;G;4;45;452/27009;;;Convenio con CC.AA .Ventanilla unica de vivienda y suelo
2008;G;4;45;452/32018;;;Liquidación definitiva de la financiación de las Comunidades Autónomas y ciudades con Estatuto de Autonomía de ejercicios anteriores.
2008;G;4;45;453/18010;;;Convenios con Comunidades Autónomas para el desarrollo de programas de inserción social y laboral
2008;G;4;45;453/18011;;;A Comunidades Autonomas para mejora de las Bibliotecas Escolares
2008;G;4;45;453/19003;;;Gestión de diferentes programas de fomento de empleo en Comunidades Autónomas con gestión  transferida
2008;G;4;45;453/19004;;;Programas de servicios sociales
2008;G;4;45;453/24004;;;Mejora colecciones bibliográficas de las Bibliotecas Públicas
2008;G;4;45;453/24201;;;"A la Consejería de Cultura y Turismo de la Comunidad de Madrid para el Festival para niños ""TEATRALIA"""
2008;G;4;45;453/26012;;;Fondo de cohesión sanitaria.
2008;G;4;45;453/26203;;;RE-LAB Al Instituto Valenciano de Investigaciones Agrarias.
2008;G;4;45;453/32002;;;Dotación Complementaria para la financiación de la Asistencia Sanitaria
2008;G;4;45;453/32003;;;Dotación Complementaria para la financiación de la Asistencia Sanitaria
2008;G;4;45;453/32004;;;Dotación Complementaria para la financiación de la Asistencia Sanitaria
2008;G;4;45;453/32005;;;Dotación Complementaria para la financiación de la Asistencia Sanitaria
2008;G;4;45;453/32006;;;Dotación Complementaria para la financiación de la Asistencia Sanitaria
2008;G;4;45;453/32007;;;Dotación Complementaria para la financiación de la Asistencia Sanitaria
2008;G;4;45;453/32008;;;Dotación Complementaria para la financiación de la Asistencia Sanitaria
2008;G;4;45;453/32009;;;Dotación Complementaria para la financiación de la Asistencia Sanitaria
2008;G;4;45;453/32010;;;Dotación Complementaria para la financiación de la Asistencia Sanitaria
2008;G;4;45;453/32011;;;Dotación Complementaria para la financiación de la Asistencia Sanitaria
2008;G;4;45;453/32012;;;Dotación Complementaria para la financiación de la Asistencia Sanitaria
2008;G;4;45;453/32014;;;Dotación Complementaria para la financiación de la Asistencia Sanitaria
2008;G;4;45;453/32015;;;Dotación Complementaria para la financiación de la Asistencia Sanitaria
