EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2021;G;4;48;480/28105;;;Pago de cuotas a organismos nacionales
2021;G;4;48;480/28106;;;Cuotas y ayudas a organismos y entidades en las que colabore o participe el IGME
2021;G;4;48;480/29007;;;Subvenciones a Sociedad Civil y Movimientos Sociales. Programas de apoyo a la implementación de iniciativas alineadas con la Agenda 2030
2021;G;4;48;480/29050;;;Equipos de protección y pruebas diagnósticas y gastos relacionados con la adaptación de la prestación de los servicios a los requisitos de seguridad para la protección de profesionales y personas atendidas.Mecanismo de Recuperación y Resiliencia.
2021;G;4;48;480/29101;;;Convenio con la entidad corporativa de base privada Consejo de la Juventud de España
2021;G;4;48;480/29102;;;A la Fundación Eguía-Careaga para el Centro Español de Documentación sobre Discapacidad
2021;G;4;48;480/30003;;;Ayudas sociales para mujeres (art 27 de la L.O.1/2004, de 28 de diciembre)
2021;G;4;48;480/31005;;;Subvenciones financiadas con las Tasas por la Gestión Administrativa del Juego
2021;G;4;48;480/33102;;;Ayudas a universidades de carácter fundacional para becas, participación en ferias y otras acciones de internacionalización
2021;G;4;48;480/60001;;;Ingreso mínimo vital
2021;G;4;48;480/60002;;;A Familias e instituciones sin fines de lucro
2021;G;4;48;480/60003;;;A Familias e instituciones sin fines de lucro
2021;G;4;48;481/03001;;;Pensiones a ex-Presidentes del Tribunal de Cuentas
2021;G;4;48;481/04001;;;Remuneraciones de transición Magistrados (art. 25.1 Ley Orgánica del Tribunal Constitucional, 2/1979, de 3 de octubre)
2021;G;4;48;481/07001;;;Pensiones e indemnizaciones de guerra
2021;G;4;48;481/12001;;;A familias e instituciones sin fines de lucro
2021;G;4;48;481/12002;;;A familias e instituciones sin fines de lucro
2021;G;4;48;481/12003;;;A familias e Instituciones sin fines de lucro
2021;G;4;48;481/12005;;;A Familias e Instituciones sin fines de lucro
2021;G;4;48;481/12301;;;Becas Instituto Cervantes
2021;G;4;48;481/12302;;;Ayudas y convenios básicos de cooperación
2021;G;4;48;481/13102;;;Protección a la familia
2021;G;4;48;481/14001;;;Fondo de reconocimiento de servicios prestados en el territorio de Ifni-Sahara
2021;G;4;48;481/14107;;;Indemnización por desalojo de vivienda
2021;G;4;48;481/14113;;;Protección a la familia
2021;G;4;48;481/15001;;;A la Hermandad de Jubilados del Ministerio de Economía y Hacienda
2021;G;4;48;481/16002;;;Para todo tipo de atenciones derivadas de la inmigración
2021;G;4;48;481/16003;;;A la Fundación de Huérfanos de la Dirección General de la Policía para apoyar la formación educativa de los huérfanos de funcionarios de la Policía Nacional
2021;G;4;48;481/16005;;;Transferencia a la Conferencia Episcopal para atención del culto en centros penitenciarios
2021;G;4;48;481/17001;;;A los Colegios profesionales y Consejos Generales de Colegios Profesionales para la formación en BIM
2021;G;4;48;481/17009;;;Bonificación de gastos e intereses por concesión de préstamos a arrendatarios en situación de vulnerabilidad por el COVID-19
2021;G;4;48;481/17032;;;Para satisfacer la bonificación a residentes no peninsulares por traslado a la Península y regreso por vía marítima, así como por los traslados interinsulares
2021;G;4;48;481/17039;;;I T S. España (Sistemas Inteligentes de Transporte)
2021;G;4;48;481/17101;;;Becas del CEDEX
2021;G;4;48;481/17301;;;Premios de Jubilación
2021;G;4;48;481/18005;;;Reserva de gestión directa de créditos destinados a programas de fomento de empleo
2021;G;4;48;481/18008;;;Para hacer efectiva la gratuidad de la enseñanza en centros educativos
2021;G;4;48;481/18050;;;Actuaciones en educación en Ceuta y Melilla. Mecanismo de Recuperación y Resiliencia
2021;G;4;48;481/19101;;;A familias e instituciones sin fines de lucro
2021;G;4;48;481/19102;;;Pago prestaciones acordadas a trabajadores segun la legislación vigente, incluidas obligaciones de ejercicios anteriores
2021;G;4;48;481/19104;;;Para la concesión de becas de formación e investigación
2021;G;4;48;481/20001;;;Para premios a la innovación
2021;G;4;48;481/20004;;;Al Terres Travel Festival Certamen Internacional del Audiovisual Turistic
2021;G;4;48;481/20007;;;Premios a asociaciones de comerciantes sin fines de lucro para creación y desarrollo de centros comerciales abiertos
2021;G;4;48;481/20102;;;A los funcionarios de las oficinas iberoamericanas de la Propiedad Industrial designados por las mismas y de conformidad con el acuerdo suscrito por la Oficina Española de Patentes y Marcas (OEPM) con cada una de ellas (Programa CIBIT)
2021;G;4;48;481/20103;;;Becas a estudiantes en prácticas
2021;G;4;48;481/21008;;;Fomento de asociacionismo
2021;G;4;48;481/21103;;;Becas de formación
2021;G;4;48;481/22003;;;"Pensión vitalicia como consecuencia de la Sentencia de 20 de abril de 1994 de la Sección Sexta de la Audiencia Provincial de Madrid (Asunto ""Alcalá 20"")"
2021;G;4;48;481/22101;;;A Organizaciones SIndicales para formación en el empleo
2021;G;4;48;481/22102;;;Protección a la familia
2021;G;4;48;481/23011;;;Colaboración para la organización del Congreso Forestal Español 2021. Sociedad Española de Ciencias Forestales
2021;G;4;48;481/23101;;;Pensiones a familias de carácter civil
2021;G;4;48;481/23103;;;Comité de Grandes Presas
2021;G;4;48;481/23109;;;Pensiones a funcionarios de carácter civil
2021;G;4;48;481/23112;;;Proyectos de desarrollo social (Estrategia de Transición Justa)
2021;G;4;48;481/23301;;;Subvención a la Fundación del Observatorio del Ebro
2021;G;4;48;481/24001;;;A fundaciones para actividades culturales y gastos de funcionamiento
2021;G;4;48;481/24003;;;Ayudas para la acción y la promoción cultural
2021;G;4;48;481/24005;;;Premios nacionales
2021;G;4;48;481/24050;;;A AC/E para la gestión del plan formativo de las Industrias Creativas Culturales (ICC). Mecanismo de Recuperación y Resiliencia
2021;G;4;48;481/24103;;;Ayudas a la organización de festivales y mercados cinematográficos nacionales e internacionales
2021;G;4;48;481/24104;;;Becas para la formación y especialización
2021;G;4;48;481/24106;;;A federaciones deportivas españolas, procedente de los ingresos obtenidos en la comercialización conjunta de derechos audiovisuales, en aplicación Real Decreto-ley 5/2015
2021;G;4;48;481/24107;;;Programa de actividades de música y danza de ámbito nacional e internacional
2021;G;4;48;481/25002;;;Para gastos derivados de la aplicación de la Ley 52/2007, de 26 de diciembre. Subvención directa a la FEMP
2021;G;4;48;481/25101;;;A familias e Instituciones sin fines de lucro.
2021;G;4;48;481/25102;;;Becas a postgraduados
2021;G;4;48;481/25103;;;Subvención a las Fundaciones (Párrafo 2 del Art. 2 de la Ley 23/82 del Patrimonio Nacional)
2021;G;4;48;481/26018;;;A ONGs sin ánimo de lucro, de ámbito estatal, para el desarrollo de programas supracomunitarios en el marco de prioridades del Plan Nacional sobre Drogas
2021;G;4;48;481/26301;;;Para atender becas de formación de postgrado en evaluación y control de medicamentos, mediante convocatoria y adjudicación por la Agencia Española de Medicamentos y Productos Sanitarios
2021;G;4;48;481/27302;;;Becas de la CNMC
2021;G;4;48;481/28001;;;Ayudas al Instituto de España, reales academias y otras instituciones adscritas al programa para desarrollo de actividades y gastos de funcionamiento
2021;G;4;48;481/28007;;;Premios Nacionales de Investigación
2021;G;4;48;481/29004;;;A la Federación Interautonómica de ECAIS (FIDECAI)
2021;G;4;48;481/29006;;;A la Confederación Estatal de Personas Sordas CNSE para la atención a personas sordas en el ejercicio de sus derechos básicos 
2021;G;4;48;481/29007;;;Reconocimiento de aplicación de la Agenda 2030
2021;G;4;48;481/29009;;;Subvenciones destinadas a Entidades dedicadas a la  protección y defensa de los derechos de los animales
2021;G;4;48;481/29050;;;Transformación tecnológica de los servicios sociales y las entidades del tercer sector de acción social.Mecanismo de Recuperación y Resiliencia.
2021;G;4;48;481/29101;;;A Asociaciones juveniles y entidades de ámbito nacional prestadoras de servicios a la juventud
2021;G;4;48;481/30003;;;Becas de formación Observatorio Estatal de violencia sobre la mujer
2021;G;4;48;481/30101;;;Transferencias a entidades y personas físicas para realizar actividades que fomenten la no discriminación de la mujer y su participación en la sociedad
2021;G;4;48;481/32002;;;Prestaciones asistenciales
2021;G;4;48;481/33003;;;A la Fundación César Carlos para sus actividades
2021;G;4;48;481/33101;;;Al Centro Iberoamericano de Gobernabilidad, Administración y Políticas Públicas Locales
2021;G;4;48;481/33102;;;Para actuaciones relacionadas con programas educativos europeos
2021;G;4;48;481/60001;;;Pensiones
2021;G;4;48;481/60002;;;Pensiones
2021;G;4;48;482/03001;;;Remuneración de Transición de Ex-Consejeros del TCU
2021;G;4;48;482/04001;;;A la Asociación de Letrados del Tribunal Constitucional
2021;G;4;48;482/05001;;;Indemnizaciones
2021;G;4;48;482/07001;;;Prestaciones sociales
2021;G;4;48;482/12004;;;Para defensa y protección de los Derechos Humanos
2021;G;4;48;482/12302;;;Instituciones adheridas en España
2021;G;4;48;482/13102;;;Servicios Sociales
2021;G;4;48;482/14017;;;Indemnización vitalicia como consecuencia de la Sentencia de 10 de Mayo de 2000, de la Sección Cuarta de ContenciosoAdministrativo de la Audiencia Nacional (Recurso número 0497/1999)
2021;G;4;48;482/14107;;;Compensación económica por carencia de vivienda
2021;G;4;48;482/14113;;;Servicios Sociales
2021;G;4;48;482/15004;;;Cuota al Foro de Contratación Socialmente Responsable
2021;G;4;48;482/16001;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia
2021;G;4;48;482/16002;;;A la Cruz Roja Española para programas asistenciales en CIES
2021;G;4;48;482/16004;;;Al Colegio de Huérfanos de la Guardia Civil para apoyar la formación educativa y protección social de los huérfanos de los socios fallecidos
2021;G;4;48;482/16005;;;Para atenciones de los internos, liberados y familiares
2021;G;4;48;482/17001;;;Asociación Recreativo Cultural del Ministerio de Transportes, Movilidad y Agenda Urbana
2021;G;4;48;482/17010;;;Premios Agenda Urbana
2021;G;4;48;482/17018;;;Subvención a la Real Sociedad Geográfica
2021;G;4;48;482/17039;;;Para satisfacer bonificaciones en billetes de transporte ferroviario expedidos a familias numerosas
2021;G;4;48;482/17101;;;Cuotas a asociaciones técnicas nacionales
2021;G;4;48;482/18003;;;A la Fundación Francisco Giner de los Ríos (Institución Libre de Enseñanza) para sus gastos de funcionamiento
2021;G;4;48;482/18004;;;Becas de formación de especialistas en investigación, innovación, documentación e informática en materia educativa
2021;G;4;48;482/18005;;;A centros y entidades de formación y otros
2021;G;4;48;482/18008;;;Becas y ayudas al estudio de carácter general
2021;G;4;48;482/18050;;;Actuaciones en Formación Profesional. Mecanismo de Recuperación y Resiliencia
2021;G;4;48;482/19003;;;Subvenciones y aportaciones para fomento del empleo, protección del desempleo y ayudas a la jubilación
2021;G;4;48;482/19101;;;Reserva de gestión directa del Servicio Público de Empleo Estatal de créditos destinados a programas de fomento de empleo
2021;G;4;48;482/19104;;;Prestaciones sociales
2021;G;4;48;482/20007;;;Premios al concurso de ideas tecnológicas para el comercio minorista
2021;G;4;48;482/20102;;;Para formación de funcionarios y colaboración con oficinas iberoamericanas de la Propiedad Industrial
2021;G;4;48;482/20103;;;Gastos derivados de la formación de becarios
2021;G;4;48;482/21001;;;Organizaciones Profesionales Agrarias y otras Entidades Asociativas
2021;G;4;48;482/21007;;;Subvenciones al sector comercial pesquero para ampliación de mercados
2021;G;4;48;482/21008;;;Centro Nacional de Tecnología y Seguridad Alimentaria (CNTA)
2021;G;4;48;482/22002;;;Apoyo instrumental a la negociación colectiva Ley 7/2007, del Estatuto Básico del Empleado Público
2021;G;4;48;482/22003;;;A la Fundación Manuel Giménez Abad
2021;G;4;48;482/22102;;;Servicios Sociales
2021;G;4;48;482/23103;;;Sociedad Española de Presas y Embalses SEPREM
2021;G;4;48;482/23107;;;Becas a estudiantes de ingeniería en prácticas
2021;G;4;48;482/23108;;;Comité Español de Grandes Presas
2021;G;4;48;482/23109;;;Sociedad Española de Presas y Embalses
2021;G;4;48;482/24001;;;Convocatoria V Centenario de la Primera Vuelta al Mundo
2021;G;4;48;482/24103;;;Ayudas a la cinematografía a través de familias e instituciones sin fines de lucro
2021;G;4;48;482/24104;;;Pago de cuotas de las asociaciones nacionales a las que pertenece la BNE
2021;G;4;48;482/24106;;;A asociaciones o sindicatos de futbolistas, árbitros, entrenadores y preparadores físicos, para la promoción de proyectos de inserción laboral y para gastos de estructura en aplicación del Real Decreto-ley 5/2015
2021;G;4;48;482/24107;;;Becas y ayudas a personas o asociaciones para actividades musicales, líricas, teatrales, circenses y coreográficas en el exterior
2021;G;4;48;482/24302;;;Becas. Mecanismo de Recuperación y Resiliencia
2021;G;4;48;482/25002;;;Indemnizaciones
2021;G;4;48;482/25101;;;Premios concedidos por el CEPC
2021;G;4;48;482/25103;;;Becas
2021;G;4;48;482/26018;;;Programas desarrollados por ONGs de ámbito estatal, financiados a través del Fondo creado por la Ley 17/2003
2021;G;4;48;482/26050;;;Para programas supracomunitarios sobre adicciones desarrollados por ONG´s de ámbito estatal. Mecanismo de Recuperación y Resiliencia.
2021;G;4;48;482/26105;;;A Instituciones y entidades de cualquier titularidad, sin ánimo de lucro, para el fomento de la donación y el trasplante de órganos y tejidos
2021;G;4;48;482/26301;;;A la Fundación Casa del Corazón para la gestión y mantenimiento de los Registros Nacionales de Marcapasos y Desfribriladores Implantables
2021;G;4;48;482/27302;;;Indemnización a expresidentes y exconsejeros
2021;G;4;48;482/28103;;;Cuotas asociaciones
2021;G;4;48;482/28104;;;Cuotas organismos nacionales
2021;G;4;48;482/29004;;;UNES UNIÓ ESPORTIVA Escola AFA
2021;G;4;48;482/29006;;;Para programas de personas con discapacidad
2021;G;4;48;482/29007;;;Apoyo para la producción artística y alineación Agenda 2030
2021;G;4;48;482/29101;;;Convenio con la Federación Española de Municipios y Provincias
2021;G;4;48;482/29102;;;A la Fundación (CNSE) para el Centro de Normalización Lingüística de la Lengua de Signos Española
2021;G;4;48;482/30003;;;Convenio con la Federación Española de Municipios y Provincias
2021;G;4;48;482/30101;;;Programa de emprendimiento y fomento del liderazgo de las mujeres en los órganos de decisión de las sociedades del sector agroalimentario e intercambio de buenas prácticas
