EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2021;28103;9;;;PASIVOS FINANCIEROS;5600000
2021;28301;9;;;PASIVOS FINANCIEROS;29000000
2021;60004;9;;;PASIVOS FINANCIEROS;13830090000
2021;17102;91;;;Préstamos recibidos en euros;6488670
2021;23105;91;;;Préstamos recibidos en euros;15038150
2021;23109;91;;;Préstamos recibidos en euros;10000000
2021;28103;91;;;Préstamos recibidos en euros;5600000
2021;28301;91;;;Préstamos recibidos en euros;29000000
2021;60004;91;;;Préstamos recibidos en euros;13830090000
2021;17102;911;;;Préstamos recibidos a largo plazo de entes del Sector Público;6488670
2021;28103;911;;;Préstamos recibidos a largo plazo de entes del Sector Público;5600000
2021;28301;911;;;Préstamos recibidos a largo plazo de entes del Sector Público;29000000
2021;60004;911;;;Préstamos recibidos a largo plazo de entes del Sector Público;13830090000
2021;23105;912;;;Préstamos recibidos a corto plazo de entes de fuera del Sector Público;15038150
2021;23109;913;;;Préstamos recibidos a largo plazo de entes de fuera del Sector Público;10000000
2021;14113;94;;;Depósitos y fianzas recibidos;70000
2021;25103;94;;;Depósitos y fianzas recibidos;125000
2021;14113;940;;;Depósitos recibidos;20000
2021;14113;941;;;Fianzas recibidas;50000
2021;25103;941;;;Fianzas recibidas;125000
