EJERCICIO;CENTRO GESTOR;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2010;14301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;405880
2010;15101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;71480
2010;15103;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;10000
2010;15302;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;629000
2010;15303;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;15400
2010;16101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;120200
2010;17238;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;38320
2010;18101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;15130
2010;19102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;117070
2010;19301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;13280
2010;20101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;30000
2010;20102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;78950
2010;20301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;10000
2010;20302;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;52000
2010;21203;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;121540
2010;21204;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;37600
2010;21205;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;6000
2010;21206;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;40000
2010;21207;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;226000
2010;21401;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;422510
2010;23101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;20810
2010;23112;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;19480
2010;23207;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;24610
2010;23208;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;12020
2010;23211;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;139430
2010;23225;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;30000
2010;23229;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;18660
2010;23230;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;15000
2010;23231;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;10000
2010;23232;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;27330
2010;23233;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;20000
2010;23234;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;13950
2010;23237;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;8060
2010;24101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;9500
2010;24103;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;27000
2010;24201;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;502000
2010;24301;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;55000
2010;25101;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;12030
2010;25102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;13140
2010;25104;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;50000
2010;25105;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;180300
2010;25106;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;51080
2010;25401;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;25000
2010;26102;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;21040
2010;26103;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;80000
2010;60001;830;;;Reintegros de préstamos concedidos fuera del Sector Público a corto plazo;15467830
2010;23230;830;;00;Reintegros de anticipos al personal.;15000
2010;12301;830;;08;A familias e instituciones sin fines de lucro;56000
2010;13301;830;;08;A familias e instituciones sin fines de lucro;30000
2010;14107;830;;08;A familias e instituciones sin fines de lucro;33110
2010;14111;830;;08;A familias e instituciones sin fines de lucro;12020
2010;14204;830;;08;A familias e instituciones sin fines de lucro;50000
2010;14301;830;;08;A familias e instituciones sin fines de lucro;405880
2010;15101;830;;08;A familias e instituciones sin fines de lucro;71480
2010;15103;830;;08;A familias e instituciones sin fines de lucro;10000
2010;15302;830;;08;A familias e instituciones sin fines de lucro;629000
2010;15303;830;;08;A familias e instituciones sin fines de lucro;15400
2010;17238;830;;08;A familias e instituciones sin fines de lucro;38320
2010;18101;830;;08;A familias e instituciones sin fines de lucro;15130
2010;19102;830;;08;A familias e instituciones sin fines de lucro;117070
2010;19301;830;;08;A familias e instituciones sin fines de lucro;13280
2010;20101;830;;08;A familias e instituciones sin fines de lucro;30000
2010;20102;830;;08;A familias e instituciones sin fines de lucro;78950
2010;20301;830;;08;A familias e instituciones sin fines de lucro;10000
2010;20302;830;;08;A familias e instituciones sin fines de lucro;52000
2010;21203;830;;08;A familias e instituciones sin fines de lucro;121540
2010;21401;830;;08;A familias e instituciones sin fines de lucro;422510
2010;23207;830;;08;A familias e instituciones sin fines de lucro;24610
2010;23231;830;;08;A familias e instituciones sin fines de lucro;10000
2010;23237;830;;08;A familias e instituciones sin fines de lucro;8060
2010;24101;830;;08;A familias e instituciones sin fines de lucro;9500
2010;24103;830;;08;A familias e instituciones sin fines de lucro;27000
2010;24201;830;;08;A familias e instituciones sin fines de lucro;502000
2010;24301;830;;08;A familias e instituciones sin fines de lucro;55000
2010;25104;830;;08;A familias e instituciones sin fines de lucro;50000
2010;25106;830;;08;A familias e instituciones sin fines de lucro;51080
2010;26102;830;;08;A familias e instituciones sin fines de lucro;21040
2010;26103;830;;08;A familias e instituciones sin fines de lucro;80000
2010;12401;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;9010
2010;13102;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;2500
2010;14111;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;48080
2010;14113;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;10000
2010;14205;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;270640
2010;14206;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;200000
2010;15105;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;247620
2010;15202;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;102500
2010;16101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;901520
2010;16201;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;19260
2010;17401;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;3000
2010;19101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;901530
2010;19102;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;30050
2010;19104;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;86710
2010;19301;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;13270
2010;20207;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;4200
2010;20208;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;30000
2010;20301;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;70000
2010;21201;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;55000
2010;21203;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;119540
2010;21204;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;49670
2010;21205;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;36000
2010;21206;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;40000
2010;23225;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;60000
2010;23226;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;36000
2010;23228;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;152050
2010;23229;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;18640
2010;23231;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;5000
2010;23232;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;43720
2010;23233;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;23000
2010;23234;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;27890
2010;23236;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;80000
2010;23237;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;90870
2010;24101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;44500
2010;24102;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;63000
2010;24104;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;66000
2010;25103;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;440000
2010;25106;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;2294480
2010;25401;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;75000
2010;26104;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;6000
2010;26106;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;6510
2010;28101;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;25760
2010;28102;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;6010
2010;28201;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;38650
2010;60001;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;2851260
2010;98001;831;;;Reintegros de préstamos concedidos fuera del Sector Público a largo plazo;629192230
2010;21204;831;;07;A las empresas privadas;49670
2010;98001;831;;07;A las empresas privadas;603430600
2010;13102;831;;08;A familias e Instituciones sin fines de lucro;2500
2010;14111;831;;08;A familias e Instituciones sin fines de lucro;48080
2010;14205;831;;08;A familias e Instituciones sin fines de lucro;270640
2010;14206;831;;08;A familias e Instituciones sin fines de lucro;200000
2010;15105;831;;08;A familias e Instituciones sin fines de lucro;247620
2010;15202;831;;08;A familias e Instituciones sin fines de lucro;102500
2010;16101;831;;08;A familias e Instituciones sin fines de lucro;901520
2010;16201;831;;08;A familias e Instituciones sin fines de lucro;19260
2010;17401;831;;08;A familias e Instituciones sin fines de lucro;3000
2010;19101;831;;08;A familias e Instituciones sin fines de lucro;901530
2010;19102;831;;08;A familias e Instituciones sin fines de lucro;30050
2010;19104;831;;08;A familias e Instituciones sin fines de lucro;86710
2010;19301;831;;08;A familias e Instituciones sin fines de lucro;13270
2010;20207;831;;08;A familias e Instituciones sin fines de lucro;4200
2010;20208;831;;08;A familias e Instituciones sin fines de lucro;30000
2010;20301;831;;08;A familias e Instituciones sin fines de lucro;70000
2010;21201;831;;08;A familias e Instituciones sin fines de lucro;55000
2010;21203;831;;08;A familias e Instituciones sin fines de lucro;119540
2010;21205;831;;08;A familias e Instituciones sin fines de lucro;36000
2010;21206;831;;08;A familias e Instituciones sin fines de lucro;40000
2010;23225;831;;08;A familias e Instituciones sin fines de lucro;60000
2010;23226;831;;08;A familias e Instituciones sin fines de lucro;36000
2010;23228;831;;08;A familias e Instituciones sin fines de lucro;152050
2010;23229;831;;08;A familias e Instituciones sin fines de lucro;18640
2010;23231;831;;08;A familias e Instituciones sin fines de lucro;5000
2010;23232;831;;08;A familias e Instituciones sin fines de lucro;43720
2010;23233;831;;08;A familias e Instituciones sin fines de lucro;23000
2010;23234;831;;08;A familias e Instituciones sin fines de lucro;27890
2010;23236;831;;08;A familias e Instituciones sin fines de lucro;80000
2010;23237;831;;08;A familias e Instituciones sin fines de lucro;90870
2010;24101;831;;08;A familias e Instituciones sin fines de lucro;44500
2010;24102;831;;08;A familias e Instituciones sin fines de lucro;63000
2010;24104;831;;08;A familias e Instituciones sin fines de lucro;66000
2010;25103;831;;08;A familias e Instituciones sin fines de lucro;440000
2010;25401;831;;08;A familias e Instituciones sin fines de lucro;75000
2010;26104;831;;08;A familias e Instituciones sin fines de lucro;6000
2010;26106;831;;08;A familias e Instituciones sin fines de lucro;6510
2010;28101;831;;08;A familias e Instituciones sin fines de lucro;25760
2010;28102;831;;08;A familias e Instituciones sin fines de lucro;6010
2010;28201;831;;08;A familias e Instituciones sin fines de lucro;38650
2010;98001;831;;08;A familias e Instituciones sin fines de lucro;25761630
2010;14113;84;;;Devolución de depósitos y fianzas;50000
2010;60001;84;;;Devolución de depósitos y fianzas;11905650
2010;60001;840;;;Devolución de depósitos;1787790
2010;14113;841;;;Devolución de fianzas;50000
2010;60001;841;;;Devolución de fianzas;10117860
2010;60001;86;;;Enajenación de acciones y part. de fuera del Sector Público;6000
2010;60001;860;;;De empresas nacionales o de la Unión Europea;6000
2010;12401;87;;;Remanente de tesorería;37496370
2010;13101;87;;;Remanente de tesorería;1438340
2010;13102;87;;;Remanente de tesorería;14139000
2010;13301;87;;;Remanente de tesorería;5390160
2010;14104;87;;;Remanente de tesorería;714690
2010;14107;87;;;Remanente de tesorería;29227580
2010;14111;87;;;Remanente de tesorería;1054600
2010;14113;87;;;Remanente de tesorería;27855190
2010;15101;87;;;Remanente de tesorería;2000000
2010;15103;87;;;Remanente de tesorería;1814040
2010;15105;87;;;Remanente de tesorería;25500000
2010;15303;87;;;Remanente de tesorería;1311460
2010;16101;87;;;Remanente de tesorería;18931350
2010;18101;87;;;Remanente de tesorería;1447540
2010;19102;87;;;Remanente de tesorería;103182660
2010;19104;87;;;Remanente de tesorería;8993960
2010;19301;87;;;Remanente de tesorería;2169090
2010;20101;87;;;Remanente de tesorería;472285760
2010;20102;87;;;Remanente de tesorería;27526820
2010;20301;87;;;Remanente de tesorería;48500000
2010;20302;87;;;Remanente de tesorería;5057590
2010;21401;87;;;Remanente de tesorería;207900010
2010;23101;87;;;Remanente de tesorería;16119910
2010;23112;87;;;Remanente de tesorería;421010
2010;24101;87;;;Remanente de tesorería;18100000
2010;24102;87;;;Remanente de tesorería;4500000
2010;24103;87;;;Remanente de tesorería;44500000
2010;24104;87;;;Remanente de tesorería;2000000
2010;24301;87;;;Remanente de tesorería;5000000
2010;25101;87;;;Remanente de tesorería;822920
2010;25102;87;;;Remanente de tesorería;966590
2010;25104;87;;;Remanente de tesorería;3350520
2010;25105;87;;;Remanente de tesorería;201360340
2010;25106;87;;;Remanente de tesorería;15153100
2010;25401;87;;;Remanente de tesorería;4499720
2010;26102;87;;;Remanente de tesorería;19990
2010;26103;87;;;Remanente de tesorería;5000000
2010;26104;87;;;Remanente de tesorería;600000
2010;26105;87;;;Remanente de tesorería;23290
2010;26106;87;;;Remanente de tesorería;613850
2010;28101;87;;;Remanente de tesorería;12364780
2010;28102;87;;;Remanente de tesorería;430570
2010;60001;87;;;Remanente de tesorería;1001850180
2010;12401;870;;;Remanente de tesorería;37496370
2010;13101;870;;;Remanente de tesorería;1438340
2010;13102;870;;;Remanente de tesorería;14139000
2010;13301;870;;;Remanente de tesorería;5390160
2010;14104;870;;;Remanente de tesorería;714690
2010;14107;870;;;Remanente de tesorería;29227580
2010;14111;870;;;Remanente de tesorería;1054600
2010;14113;870;;;Remanente de tesorería;27855190
2010;15101;870;;;Remanente de tesorería;2000000
2010;15103;870;;;Remanente de tesorería;1814040
2010;15105;870;;;Remanente de tesorería;25500000
2010;15303;870;;;Remanente de tesorería;1311460
2010;16101;870;;;Remanente de tesorería;18931350
2010;18101;870;;;Remanente de tesorería;1447540
2010;19102;870;;;Remanente de tesorería;103182660
2010;19104;870;;;Remanente de tesorería;8993960
2010;19301;870;;;Remanente de tesorería;2169090
2010;20101;870;;;Remanente de tesorería;472285760
2010;20102;870;;;Remanente de tesorería;27526820
2010;20301;870;;;Remanente de tesorería;48500000
2010;20302;870;;;Remanente de tesorería;5057590
2010;21401;870;;;Remanente de tesorería;207900010
2010;23101;870;;;Remanente de tesorería;16119910
2010;23112;870;;;Remanente de tesorería;421010
2010;24101;870;;;Remanente de tesorería;18100000
2010;24102;870;;;Remanente de tesorería;4500000
2010;24103;870;;;Remanente de tesorería;44500000
2010;24104;870;;;Remanente de tesorería;2000000
2010;24301;870;;;Remanente de tesorería;5000000
2010;25101;870;;;Remanente de tesorería;822920
2010;25102;870;;;Remanente de tesorería;966590
2010;25104;870;;;Remanente de tesorería;3350520
2010;25105;870;;;Remanente de tesorería;201360340
2010;25106;870;;;Remanente de tesorería;15153100
2010;25401;870;;;Remanente de tesorería;4499720
2010;26102;870;;;Remanente de tesorería;19990
2010;26103;870;;;Remanente de tesorería;5000000
2010;26104;870;;;Remanente de tesorería;600000
2010;26105;870;;;Remanente de tesorería;23290
2010;26106;870;;;Remanente de tesorería;613850
2010;28101;870;;;Remanente de tesorería;12364780
2010;28102;870;;;Remanente de tesorería;430570
2010;60001;870;;;Remanente de tesorería;978883470
2010;60001;872;;;Remanente para la cobertura de prestaciones sociales de Accidentes de Trabajo;22966710
2010;14113;9;;;PASIVOS FINANCIEROS;70000
2010;21401;9;;;PASIVOS FINANCIEROS;1000000
2010;23211;9;;;PASIVOS FINANCIEROS;90151820
2010;23228;9;;;PASIVOS FINANCIEROS;114985940
2010;23230;9;;;PASIVOS FINANCIEROS;20000000
2010;23231;9;;;PASIVOS FINANCIEROS;50285060
2010;23233;9;;;PASIVOS FINANCIEROS;38000000
2010;23234;9;;;PASIVOS FINANCIEROS;20000000
2010;23236;9;;;PASIVOS FINANCIEROS;10350000
2010;25103;9;;;PASIVOS FINANCIEROS;100000
2010;60001;9;;;PASIVOS FINANCIEROS;6253560
2010;21401;91;;;Préstamos recibidos en moneda nacional;1000000
2010;23211;91;;;Préstamos recibidos en moneda nacional;90151820
2010;23228;91;;;Préstamos recibidos en moneda nacional;114985940
2010;23230;91;;;Préstamos recibidos en moneda nacional;20000000
2010;23231;91;;;Préstamos recibidos en moneda nacional;50285060
2010;23233;91;;;Préstamos recibidos en moneda nacional;38000000
2010;23234;91;;;Préstamos recibidos en moneda nacional;20000000
2010;23236;91;;;Préstamos recibidos en moneda nacional;10350000
2010;60001;91;;;Préstamos recibidos en moneda nacional;6253560
2010;60001;910;;;Préstamos recibidos a corto plazo de entes del Sector Público;6253560
2010;21401;911;;;Préstamos recibidos a largo plazo de Entes del Sector Público;1000000
2010;23211;912;;;Préstamos recibidos a corto plazo de entes de fuera del Sector Público.;90151820
2010;23228;912;;;Préstamos recibidos a corto plazo de entes de fuera del Sector Público.;114985940
2010;23230;912;;;Préstamos recibidos a corto plazo de entes de fuera del Sector Público.;20000000
2010;23234;912;;;Préstamos recibidos a corto plazo de entes de fuera del Sector Público.;20000000
2010;23236;912;;;Préstamos recibidos a corto plazo de entes de fuera del Sector Público.;6920000
2010;23231;913;;;Préstamos recibidos a largo plazo de entes de fuera del Sector Público;50285060
2010;23233;913;;;Préstamos recibidos a largo plazo de entes de fuera del Sector Público;38000000
2010;23236;913;;;Préstamos recibidos a largo plazo de entes de fuera del Sector Público;3430000
2010;14113;94;;;Depósitos y fianzas recibidos;70000
2010;25103;94;;;Depósitos y fianzas recibidos;100000
2010;14113;940;;;Depósitos;20000
2010;14113;941;;;Fianzas;50000
2010;25103;941;;;Fianzas;100000
