EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2019;G;4;48;482/16005;;;Para atenciones de los internos, liberados y familiares
2019;G;4;48;482/17001;;;Asociación Recreativo Cultural del Ministerio de Fomento
2019;G;4;48;482/17018;;;Subvención a la Real Sociedad Geográfica
2019;G;4;48;482/17101;;;Cuotas a asociaciones técnicas nacionales
2019;G;4;48;482/18003;;;A la Fundación Francisco Giner de los Ríos (Institución Libre de Enseñanza) para sus gastos de funcionamiento
2019;G;4;48;482/18004;;;Becas de formación de especialistas en investigación, innovación, documentación e informática en materia educativa
2019;G;4;48;482/18008;;;Becas y ayudas al estudio de carácter general
2019;G;4;48;482/19003;;;Subvenciones y aportaciones para fomento del empleo, protección del desempleo y ayudas a la jubilación
2019;G;4;48;482/19101;;;Reserva de gestión directa del Servicio Público de Empleo Estatal de créditos destinados a programas de fomento de empleo
2019;G;4;48;482/19104;;;Prestaciones sociales
2019;G;4;48;482/20007;;;Premios al concurso de ideas tecnológicas para el comercio minorista
2019;G;4;48;482/20102;;;Para formación de funcionarios y colaboración con oficinas iberoamericanas de la Propiedad Industrial
2019;G;4;48;482/20103;;;Gastos derivados de la formación de becarios
2019;G;4;48;482/21001;;;Organizaciones Profesionales Agrarias y otras Entidades Asociativas.
2019;G;4;48;482/21007;;;Subvenciones al sector comercial pesquero para ampliación de mercados.
2019;G;4;48;482/21011;;;Ayudas a la Acuicultura. Premio Jacumar
2019;G;4;48;482/22002;;;Apoyo instrumental a la negociación colectiva Ley 7/2007, del Estatuto Básico del Empleado Público
2019;G;4;48;482/22004;;;A la Fundación Manuel Giménez Abad
2019;G;4;48;482/22102;;;Servicios Sociales
2019;G;4;48;482/23101;;;Sociedad Española de Ornitología/BirdLIFE, para fomentar su participación en el Consejo de la Red de Parques Nacionales
2019;G;4;48;482/23103;;;Sociedad Española de Presas y Embalses SEPREM
2019;G;4;48;482/23107;;;Becas a estudiantes de ingeniería en prácticas
2019;G;4;48;482/23108;;;Comité Español de Grandes Presas
2019;G;4;48;482/24103;;;Ayudas a la cinematografía a través de familias e instituciones sin fines de lucro
2019;G;4;48;482/24106;;;A asociaciones o sindicatos de futbolistas, árbitros, entrenadores y preparadores físicos, procedente del 0,5% de los ingresos obtenidos en la comercialización conjunta de derechos audiovisuales, para promoción de proyectos de inserción laboral y para gastos de estructura, en aplicación del Real Decreto-ley 5/2015
2019;G;4;48;482/24107;;;Becas y ayudas a personas o asociaciones para actividades musicales, líricas, teatrales, circenses y coreográficas en el exterior
2019;G;4;48;482/25002;;;Indemnizaciones
2019;G;4;48;482/25004;;;Convenio con la Federación Española de Municipios y Provincias
2019;G;4;48;482/25101;;;Premios concedidos por el CEPC
2019;G;4;48;482/25103;;;Becas
2019;G;4;48;482/25104;;;Programa de emprendimiento y fomento del liderazgo de las mujeres en los órganos de decisión de las sociedades del sector agroalimentario e intercambio de buenas prácticas
2019;G;4;48;482/26008;;;Ayudas y subvenciones para impulsar, orientar y desarrollar, etc, colaborando con las asociaciones de consumidores, cooperativas de consumo, instituciones públicas y privadas y personas físicas de ámbito nacional sobre asuntos de política de consumo y de los consumidores, educación para el consumo y didáctica sobre la educación para el consumo
2019;G;4;48;482/26017;;;Para programas de personas con discapacidad
2019;G;4;48;482/26018;;;Programas desarrollados por ONGs de ámbito estatal, financiados a través del Fondo creado por la Ley 17/2003
2019;G;4;48;482/26101;;;Convenio con la Federación Española de Municipios y Provincias
2019;G;4;48;482/26105;;;Para subvencionar a instituciones y entidades de cualquier titularidad sin ánimo de lucro, para el fomento de la donación y el trasplante de órganos y tejidos.
2019;G;4;48;482/26106;;;A la Fundación (CNSE) para el Centro de Normalización Lingüística de la Lengua de Signos Española
2019;G;4;48;482/26301;;;A la Fundación Casa del Corazón para la gestión y mantenimiento de los Registros Nacionales de Marcapasos y Desfribriladores Implantables
2019;G;4;48;482/27101;;;A la Asociación Internacional de Economía Aplicada (ASEPELT)
2019;G;4;48;482/27302;;;Indemnización a expresidentes y exconsejeros
2019;G;4;48;482/28004;;;Ayudas a asociaciones de estudiantes cuyo ámbito de actuación sea la universidad
2019;G;4;48;482/28101;;;Aportación a la Asociación Universitaria Iberoamericana de Postgrado (AUIP)
2019;G;4;48;482/28102;;;Para actividades relacionadas con la proyección internacional de la educación
2019;G;4;48;482/28103;;;Cuotas asociaciones
2019;G;4;48;482/28104;;;Cuotas organismos nacionales
2019;G;4;48;482/60001;;;Incapacidad temporal
2019;G;4;48;483/08001;;;A Asociaciones Judiciales
2019;G;4;48;483/12001;;;Becas formativas
2019;G;4;48;483/13002;;;Al Consejo General de la Abogacía Española como aportación del Estado para indemnizar a los abogados en los asuntos de asistencia jurídica gratuita
2019;G;4;48;483/13102;;;Asistencia Social
2019;G;4;48;483/14012;;;Alumnos de academias
2019;G;4;48;483/14113;;;Asistencia Social
2019;G;4;48;483/16001;;;Indemnizaciones, ayudas y subvenciones derivadas de la Ley 29/2011, de 22 de septiembre, de Reconocimiento y Protección Integral a las Víctimas del Terrorismo y artículo 11 del Real Decreto 671/2013, de 6 de septiembre, por el que se aprueba el Reglamento de la Ley 29/2011
2019;G;4;48;483/16002;;;"A ""Ayuda a Niños y Adolescentes en Riesgo"" (Fundación ANAR)"
2019;G;4;48;483/16003;;;A Organizaciones Sindicales de la Policía Nacional, en proporción a su representatividad
2019;G;4;48;483/16004;;;A asociaciones profesionales de la Guardia Civil
2019;G;4;48;483/16005;;;Cofinanciación de redes de recursos para atención de personas sometidas a medidas de seguridad, suspensión de la pena y reglas de conducta del Código Penal, así como a enfermos de SIDA e integración social de niños en Unidades de Madres y programa de violencia de género
2019;G;4;48;483/17018;;;Subvención al Observatorio del Ebro
2019;G;4;48;483/17032;;;ANAVE por los costes de formación a alumnos embarcados en prácticas
2019;G;4;48;483/17034;;;Subvención al tráfico aéreo regular
2019;G;4;48;483/18002;;;Becas para formación y prácticas en el ámbito del Ministerio de Educación y Formación Profesional
2019;G;4;48;483/18005;;;Para diversas actuaciones
2019;G;4;48;483/19007;;;Acciones en el ámbito migratorio
2019;G;4;48;483/19101;;;A centros y entidades de formación y otros
2019;G;4;48;483/20005;;;Acuerdos sectoriales a la exportación
2019;G;4;48;483/20102;;;Subvención al Club de Inventores Españoles
2019;G;4;48;483/21001;;;Organizaciones Profesionales Agrarias y otras Entidades Asociativas para su participación y presencia internacional.
2019;G;4;48;483/21011;;;Ayudas al fomento y apoyo del asociacionismo pesquero.
2019;G;4;48;483/21102;;;Familias e instituciones sin fines de lucro.
2019;G;4;48;483/21103;;;Programa FEAD, para ayuda alimentaria a los desfavorecidos y lucha contra la pobreza infantil
2019;G;4;48;483/22004;;;Al Observatorio de Derecho Público, IDP Barcelona
2019;G;4;48;483/22101;;;Becas Fulbright.
2019;G;4;48;483/22102;;;Asistencia Social
2019;G;4;48;483/23009;;;A las Cámaras Oficiales mineras por participación en la recaudación de la tasa 072, concepto 132.002.
2019;G;4;48;483/23101;;;Becas
2019;G;4;48;483/23107;;;Comité Español de Riegos y Drenajes
2019;G;4;48;483/24106;;;A asociaciones españolas, federaciones deportivas españolas y Comité Olímpico Español
2019;G;4;48;483/24107;;;Apoyo a la actividad teatral y circense de ámbito nacional de entidades sin fines de lucro
2019;G;4;48;483/25004;;;Convenio con la Federación  Española de Municipios y Provincias, para  la teleasistencia móvil  a víctimas de violencia de género
2019;G;4;48;483/25103;;;Convenio Monasterio de Yuste
2019;G;4;48;483/25104;;;Convenio con la Federación Española de Municipios y Provincias para actuaciones en materia de igualdad
2019;G;4;48;483/26008;;;Ayudas y subvenciones para la formación de postgraduados especialistas en consumo, mediante la colaboración en la actividad del Consejo de Consumidores
2019;G;4;48;483/26016;;;Para programas de infancia y familias
2019;G;4;48;483/26018;;;A la Federación Española de Municipios y Provincias para el desarrollo de programas sobre drogodependencias financiados a través del Fondo creado por la Ley 17/2003
2019;G;4;48;483/26106;;;Para premios y experiencias innovadoras
2019;G;4;48;483/26301;;;Premios Plan Nacional de Resistencia a los Antibióticos
2019;G;4;48;483/27003;;;Becas Fulbright de la Secretaría de Estado de Economía
2019;G;4;48;483/27101;;;Becas de postgrado para formación de estadísticos
2019;G;4;48;483/28003;;;Comisión permanente de la Asociación de Academias de la Lengua Española
2019;G;4;48;483/28004;;;Para financiar medidas de apoyo institucional a los sindicatos del sector
2019;G;4;48;483/28101;;;Asociación Sistema Internacional de Certificación del Español como Lengua Extranjera (SICELE)
2019;G;4;48;483/28102;;;Para financiar el Plan Ejecutivo de Cooperación e Intercambio con la República Popular China
2019;G;4;48;483/28103;;;Becas de formación de personal investigador
2019;G;4;48;483/28104;;;Al IAMZ para actividades de formación y especialización
2019;G;4;48;483/28107;;;Para el Programa de Recursos Humanos y Difusión de la Investigación Biomédica del Fondo de Investigación Sanitaria e Investigación Intramural
2019;G;4;48;483/28301;;;Aportaciones para el fomento de la investigación
2019;G;4;48;483/60001;;;Recargos por faltas de medidas de seguridad e higiene en el trabajo
2019;G;4;48;484/08001;;;Ayudas a la formación
2019;G;4;48;484/12003;;;Ayudas en el ámbito de la cooperación internacional
2019;G;4;48;484/12302;;;Para actividades de interés general consideradas de interés social reguladas por el artículo 2 del Real Decreto Ley 7/2013, de 28 de junio
2019;G;4;48;484/13002;;;Al Consejo General de los Procuradores de España como aportación del Estado para indemnizar a los procuradores en los asuntos de asistencia jurídica gratuita
2019;G;4;48;484/13102;;;Farmacia
2019;G;4;48;484/13301;;;Premios
2019;G;4;48;484/14113;;;Farmacia
2019;G;4;48;484/16001;;;Asignación anual a partidos políticos para sufragar gastos de seguridad
2019;G;4;48;484/16003;;;Compensación económica por participación de Centrales Sindicales en el Consejo de la Policía, comisiones de trabajo y órganos consultivos
2019;G;4;48;484/16004;;;A la Universidad Autónoma de Madrid para el desarrollo de software de ciberseguridad y reconocimiento de objetivos
2019;G;4;48;484/16005;;;A la Federación Española de Municipios y Provincias, para trabajo en favor de la comunidad y arresto de fin de semana
2019;G;4;48;484/17001;;;Asociación de Padres de la Guardería Jardín de Infancia del MOPU, para las actividades propias del Centro
2019;G;4;48;484/17018;;;Becas y ayudas en áreas de astronomía, geofísica, geodesia, teledetección y documentación geográfica
2019;G;4;48;484/17032;;;Para satisfacer bonificaciones en billetes de transporte marítimo expedidos a familias numerosas
2019;G;4;48;484/18002;;;Becas para formación de especialistas en documentación e informática en materia educativa
2019;G;4;48;484/18004;;;Otras becas y ayudas
2019;G;4;48;484/18008;;;Otras becas y ayudas
2019;G;4;48;484/19003;;;Subvenciones para el desarrollo de acciones de formación, difusión y fomento del trabajo autónomo, de la economia social y de la responsabilidad social de las empresas, de ámbito estatal
2019;G;4;48;484/19007;;;Ayudas y subvenciones en favor de inmigrantes y refugiados
2019;G;4;48;484/19301;;;Compensación económica por participación en órganos consultivos.
2019;G;4;48;484/20007;;;Becas Analíticas CATICES
2019;G;4;48;484/20102;;;Programa de fomento de las solicitudes de patentes y modelos de utilidad en el exterior para instituciones sin fines de lucro
2019;G;4;48;484/20104;;;Becas para alumnos de turismo
2019;G;4;48;484/21001;;;Sindicatos de Trabajadores de los sectores agroalimentario y medioambiental para la realización de actividades y proyectos de especial interés para el desarrollo de dichos sectores
2019;G;4;48;484/21005;;;Federación Española de Asociaciones de Ganado Selecto (FEAGAS), para el funcionamiento de esta entidad, y actividades de promoción, conservación y mejora de las razas puras
2019;G;4;48;484/21008;;;Federación Nacional de Comunidades de Regantes de España (FENACORE) para gastos de formación, asesoramiento y apoyo a las Comunidades de Regantes de España
2019;G;4;48;484/21102;;;Asociación Agraria Jóvenes Agricultores (ASAJA)
2019;G;4;48;484/22102;;;Farmacia
2019;G;4;48;484/23001;;;Sindicatos de Trabajadores de los sectores agroalimentario y medioambiental para la realización de actividades y proyectos de especial interés para el desarrollo de dichos sectores
2019;G;4;48;484/23101;;;Programa para el desarrollo de voluntariado
2019;G;4;48;484/23108;;;Asociación para la defensa ecológica de Galicia para promoción y divulgación sostenible de los ríos
2019;G;4;48;484/23112;;;Costes sociales y técnicos y obligaciones por reordenación
2019;G;4;48;484/23302;;;Becas para la formación de postgraduados en materia de Seguridad Nuclear y Protección Radiológica
2019;G;4;48;484/24003;;;Ayudas a instituciones y asociaciones profesionales para el desarrollo de sus actividades
2019;G;4;48;484/24005;;;Ayudas a instituciones y asociaciones profesionales para el desarrollo de sus actividades
2019;G;4;48;484/25002;;;A la Fundación Príncesa de Asturias
2019;G;4;48;484/25004;;;Atención a mujeres víctimas de trata con fines de explotación sexual
2019;G;4;48;484/25103;;;Pensiones a personal laboral
2019;G;4;48;484/25104;;;Convenio con la Cruz Roja, CEPAIM, FSG y FEUP para el desarrollo del programa Sara
2019;G;4;48;484/26007;;;Ayudas sociales para personas con hemofilia u otras coagulopatías
2019;G;4;48;484/26008;;;Ayudas para la formación de postgraduados especialistas en consumo mediante colaboración en la actividad del CICC
2019;G;4;48;484/26016;;;Para actividades de interés general consideradas de interés social reguladas por el artículo 2 del Real Decreto-ley 7/2013, de 28 de junio
2019;G;4;48;484/26101;;;Convenio con Cruz Roja Juventud (Cruz Roja)
2019;G;4;48;484/26106;;;Al Comité Paralímpico Español para el Plan de Apoyo al Deporte Paralímpico (Plan ADOP).
2019;G;4;48;484/26301;;;A la Fundación ONCE
2019;G;4;48;484/27101;;;A la Asociación XBRL España para la difusión de estándares de tecnología
2019;G;4;48;484/28101;;;Premio Internacional Menéndez Pelayo
