EJERCICIO;GASTO/INGRESO;CAPITULO;ARTICULO;CONCEPTO;SUBCONCEPTO;DESCRIPCION CORTA;DESCRIPCION LARGA
2015;G;7;71;717/18006;;;Al Servicio Español para la Internacionalización de la Educación
2015;G;7;71;717/18009;;;A la Gerencia de Infraestructuras y Equipamientos
2015;G;7;71;717/25002;;;Al Consejo de Administración del Patrimonio Nacional
2015;G;7;71;718/15026;;;Al Instituto Nacional de Administración Pública (INAP)
2015;G;7;71;718/18006;;;Al Servicio Español para la Internacionalización de la Educación, para potenciar la proyección internacional del Sistema Universitario Español y su oferta, así como la movilidad interuniversitaria
2015;G;7;71;718/23014;;;Fondo Español de Garantia Agraria (FEGA). Cofinanciación de Programas de Desarrollo Rural
2015;G;7;71;718/23018;;;Fondo Español de Garantía Agraria (FEGA). Cofinanciación de Programas de Desarrollo Rural
2015;G;7;71;719;;;Al Real Patronato sobre Discapacidad
2015;G;7;72;;;;A la Seguridad Social
2015;G;7;72;720/26015;;;Al IMSERSO, para el cumplimiento de sus fines
2015;G;7;72;720/60001;;;A la Seguridad Social
2015;G;7;72;721;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar las operaciones de capital del Instituto Nacional de Gestión Sanitaria
2015;G;7;72;726;;;Aportación del Estado a la Seguridad Social para financiar los servicios sociales del ISM
2015;G;7;72;727;;;Aportación del Estado a la Tesorería General de la Seguridad Social para financiar la asistencia sanitaria del Instituto Social de la Marina
2015;G;7;72;729;;;Al IMSERSO para otros gastos en dependencia
2015;G;7;73;;;;A agencias estatales y otros organismos públicos
2015;G;7;73;730/12003;;;A la Agencia Española de Cooperación Internacional para el Desarrollo, para atender los gastos derivados de proyectos de Ayuda Oficial al Desarrollo, incluidos los propuestos o a ejecutar por Organizaciones No Gubernamnetales, con destino a países en vías desarrollo.
2015;G;7;73;730/15026;;;A la Agencia Estatal de Evaluación de las Políticas Públicas y la Calidad de los Servicios (AEVAL)
2015;G;7;73;730/17009;;;Consejo Superior de Investigaciones Científicas
2015;G;7;73;730/18001;;;A la Agencia Española de Protección de la Salud en el Deporte
2015;G;7;73;730/23004;;;Agencia Estatal de Meteorología
2015;G;7;73;730/27011;;;Al Consejo Superior de Investigaciones Científicas (CSIC)
2015;G;7;73;730/27104;;;Al Consejo Superior de Investigaciones Científicas (CSIC)
2015;G;7;73;735/15005;;;A la Agencia Estatal de Administración Tributaria (A.E.A.T.)
2015;G;7;73;735/19001;;;Al Consejo Económico y Social
2015;G;7;73;737/12003;;;Al Instituto Cervantes
2015;G;7;73;737/15026;;;Al Consejo de Transparencia y Buen Gobierno
2015;G;7;73;737/18009;;;Al Museo Nacional del Prado
2015;G;7;73;737/20018;;;A la CNMC para financiar costes del sector eléctrico de acuerdo con el apartado b) de la disposición adicional segunda de la Ley 15/2012, de 27 de diciembre, de medidas fiscales para la sostenibilidad energética
2015;G;7;73;737/25002;;;Al Centro Nacional de Inteligencia
2015;G;7;73;737/27003;;;A la Comisión Nacional de los Mercados y la Competencia (CNMC)
2015;G;7;73;738/18009;;;Al Museo Nacional Centro de Arte Reina Sofía
2015;G;7;73;738/20018;;;A la CNMC para financiar costes del sector eléctrico de acuerdo con el apartado a) de la disposición adicional segunda de la Ley 15/2012, de 27 de diciembre, de medidas fiscales para la sostenibilidad energética
2015;G;7;73;739;;;A la CNMC para atender el extracoste de generación al que se refiere la disposición adicional decimoquinta de la Ley 24/2013, de 26 de diciembre, del Sector Eléctrico
2015;G;7;74;;;;A sociedades, entidades públicas empresariales, fundaciones y resto de entes del Sector Público
2015;G;7;74;740/14001;;;Centros Universitarios de la Defensa
2015;G;7;74;740/16005;;;A Trabajo Penitenciario y Formación para el Empleo
2015;G;7;74;740/17009;;;Sepes
2015;G;7;74;740/17034;;;ICO para dar cumplimiento al convenio de colaboración de este Organismo con el Ministerio de Fomento sobre cobertura parcial de riesgo de las líneas de crédito a las Compañías Aéreas, incluidos los gastos de gestión y posibles quebrantos financieros
2015;G;7;74;740/18006;;;A la Fundación Agencia Nacional de Evaluación de la Calidad y Acreditación para inversiones
2015;G;7;74;740/18007;;;A la Universidad Nacional de Educación a Distancia (UNED)
2015;G;7;74;740/19003;;;A la Fundación del Servicio Interconfederal de Mediación y Arbitraje (SIMA)
2015;G;7;74;740/20012;;;Agenda Digital para España - Competitividad e Innovación en Telecomunicaciones y S.I.
2015;G;7;74;740/23004;;;Convenio con la Fundación Biodiversidad para inversiones en equipamiento
2015;G;7;74;740/23014;;;"Colaboración con ""Acción cultural española"" en EXPO MILAN 2015"
2015;G;7;74;740/23103;;;IDAE  para convenio estudio hidroeléctrico embalse de Irueña.
2015;G;7;74;740/23110;;;Sociedad ACUAES, convenio obras de Santa Lucia y Arroyo Niebla
2015;G;7;74;740/25103;;;"A la Sociedad ""Hipódromo de la  Zarzuela S.A."", para financiar la ejecución de obras en el Hipódromo de la Zarzuela"
2015;G;7;74;740/27013;;;Fondo Nacional para la Investigación Cientifica y Técnica
2015;G;7;74;741/17020;;;Sociedad Española de Estudios para la Comunicación Fija a través del Estrecho de Gibraltar, S.A. (SECEGSA)
2015;G;7;74;741/17032;;;Sociedad Estatal de Salvamento y Seguridad Marítima, (SASEMAR).
2015;G;7;74;741/20004;;;A la Sociedad Estatal para la Gestión de la Innovación y las Tecnologías Turísticas, S.A. (SEGITTUR).
2015;G;7;74;741/20012;;;A la Entidad Pública Empresarial RED.es, de conformidad con el Real Decreto 920/2014, de 31 de octubre
2015;G;7;74;741/20016;;;Al IDAE para actuaciones de fomento de la movilidad sostenible
2015;G;7;74;741/23004;;;Fundación Cuidad de la Energía (CIUDEN)
2015;G;7;74;741/23018;;;Fondo de Compensación de Incendios para la cobertura del riesgo de accidentes a las personas que intervienen en la extinción de incendios.
2015;G;7;74;741/27107;;;A la Fundación Centro Nacional de Investigaciones Oncológicas Carlos III. Operaciones de capital
2015;G;7;74;742/16004;;;Al Centro Universitario de la Guardia Civil
2015;G;7;74;742/17009;;;Línea ICO
2015;G;7;74;742/17020;;;Convenio con la Autoridad Portuaria de Pasajes para la construcción de la nueva lonja pesquera, polígono industrial-portuario de la Herrera-Sur, ampliación del silo de coches y conexión del puerto con Errentería-Kaputxinos
2015;G;7;74;742/18107;;;Al Consorcio de Rehabilitación de Teatros de Barcelona para ayudas a la rehabilitación de teatros privados de Barcelona
2015;G;7;74;742/20004;;;Al ICO para tipos de interés de préstamos concedidos al amparo del Plan Renove Turismo 2009, incluidas obligaciones de ejercicios anteriores
2015;G;7;74;742/20012;;;Al Centro Nacional de Referencia de Aplicación de Tecnologías de la Información y Comunicación (CENATIC) (Plan Extremadura)
2015;G;7;74;742/23101;;;Programa de investigación de Parques Nacionales
2015;G;7;74;742/27107;;;A la Fundación Centro Nacional de Investigaciones Cardiovasculares Carlos III. Operaciones de capital
2015;G;7;74;742/27401;;;A la Fundación Residencia de Estudiantes para financiar gastos de inversión
2015;G;7;74;743/16004;;;Al Centro Universitario de la Defensa en la Academia General Militar de Zaragoza
2015;G;7;74;743/19101;;;A la Fundación Tripartita para la Formación en el Empleo, para gastos de capital
2015;G;7;74;743/20004;;;Al ICO para tipos de interés de préstamos concedidos al amparo del Plan FuturE 2009, incluidas obligaciones de ejercicios anteriores
2015;G;7;74;743/20016;;;Al ICEX para Plan de Internacionalización Empresarial
2015;G;7;74;743/20018;;;Al IDAE para el Fondo Nacional de Eficiencia Energética
2015;G;7;74;743/23001;;;Financiación a través de las líneas de mediación del ICO
2015;G;7;74;743/23105;;;Sociedad Estatal Aguas de las Cuencas de España, S.A. (ACUAES), para Presas Arenoso y La Breña II.
2015;G;7;74;743/26002;;;"A la ""Fundación Española para la Cooperación Internacional,  Salud y Política Social"""
2015;G;7;74;744/20018;;;Al IDAE. Eficiencia energética (Plan PIVE). Plan de Medidas para el Crecimiento, la Competitividad y la Eficiencia
2015;G;7;74;744/27003;;;Subvenciones de intereses por préstamos de líneas de mediación instrumentados por el ICO
2015;G;7;74;745/17040;;;ADIF para mantenimiento red convencional
2015;G;7;74;745/18107;;;Al Consorcio de Rehabilitación de Teatros de Madrid para ayudas a la rehabilitación de teatros privados de Madrid
2015;G;7;74;745/20018;;;Al IDAE. Eficiencia Energética en edificación. Plan de Medidas para el Crecimiento, la Competitividad y la Eficiencia
2015;G;7;74;745/27014;;;Apoyo a la investigación, desarrollo tecnológico e innovación en el Sistema CTE (Ciencia-Tecnología-Empresa) 
2015;G;7;74;745/27107;;;A la Fundación Centro de  Investigación de Enfermedades Neurológicas. Operaciones de capital
2015;G;7;74;746/17040;;;ADIF para inversiones red convencional
2015;G;7;74;746/20012;;;A la Entidad Pública Empresarial RED.es
2015;G;7;74;746/27107;;;A Centros de Investigación Biomédica en Red (CIBER)
2015;G;7;74;747/16101;;;Para financiar proyectos de investigación sobre seguridad vial
2015;G;7;74;747/20012;;;A la Entidad Pública Empresarial ICEX
2015;G;7;74;747/20016;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.
2015;G;7;74;747/27008;;;Transferencias a entes públicos empresariales
2015;G;7;74;748/17009;;;Actuaciones relacionadas con el 1 % Cultural
2015;G;7;74;748/20012;;;Al Instituto Nacional de las Tecnologías de las Comunicaciones, S.A. (INTECO) (Plan León)
2015;G;7;74;748/27107;;;Para proyectos, programa de recursos humanos y estructuras estables de investigación cooperativa
2015;G;7;74;749/20012;;;Agenda Digital para España
2015;G;7;74;749/27011;;;Transferencias, ayudas nominativas y otros
2015;G;7;74;749/27012;;;Transferencias, ayudas nominativas y otros
2015;G;7;74;749/27014;;;Transferencias, ayudas nominativas y otros
2015;G;7;74;749/27401;;;A Diseño y Tecnologia Microelectrónica AIE para financiar gastos de inversión
2015;G;7;75;;;;A comunidades autónomas
2015;G;7;75;750/17009;;;Convenios específicos
2015;G;7;75;750/20012;;;Agenda Digital para España - Competitividad e Innovación en Telecomunicaciones y S.I.
2015;G;7;75;750/23001;;;Subvenciones, indemnizaciones y ayudas.
2015;G;7;75;750/23005;;;Convenio de Colaboración con el Gobierno de Canarias para desarrollo de actuaciones en materia de agua
2015;G;7;75;750/23012;;;Fomento de la innovación tecnológica
2015;G;7;75;750/23101;;;Compensaciones socioeconómicas a las áreas de influencia de los PPNN
2015;G;7;75;750/23102;;;Canon de vertidos.
2015;G;7;75;750/23103;;;Convenios de colaboración.
2015;G;7;75;750/23114;;;País Vasco y Navarra por costes de traspaso fuera de cupo
2015;G;7;75;750/27013;;;Fondo Nacional para la Investigación Cientifica y Técnica
2015;G;7;75;750/27103;;;Aportación a la Fundación Parque Científico de Madrid
2015;G;7;75;750/27107;;;Para la investigación en terapia celular y medicina regenerativa. Operaciones de capital
2015;G;7;75;751/17009;;;Actuaciones relacionadas con el 1 % Cultural
2015;G;7;75;751/17038;;;Convenio para la realización de actuaciones en la Ciudad Autónoma de Melilla
2015;G;7;75;751/17040;;;Convenio con la Comunidad Autónoma de las Illes Balears en materia de ferrocarril
2015;G;7;75;751/18106;;;Para la construcción y adaptación de centros de alto rendimiento y tecnificación
2015;G;7;75;751/20019;;;Al Laboratorio Oficial Madariaga para actuaciones en calidad y seguridad
2015;G;7;75;751/20101;;;Reactivación económica de las comarcas mineras del carbón
2015;G;7;75;751/23005;;;Convenio con la Junta de Andalucía para el aprovechamiento hidráulico del litoral atlántico
2015;G;7;75;751/23012;;;Fomento del asociacionismo
2015;G;7;75;751/23103;;;Universidad de Salamanca, acuerdo de colaboración comprobación Lago Sanabria
2015;G;7;75;751/23104;;;Acuerdo de colaboración entre la Confederación Hidrográfica del Ebro y la Universidad de Girona para la elaboración de indicadores biológicos de diatomeas y clorifilas.
2015;G;7;75;751/23109;;;C.A. de Castilla-La Mancha, trasvase Tajo-Segura.
2015;G;7;75;751/27104;;;Para actividades de investigación
2015;G;7;75;751/27107;;;Para el desarrollo del Plan de Calidad del Sistema Nacional de Salud
2015;G;7;75;751/27401;;;A universidades públicas
2015;G;7;75;751/32001;;;A la Comunidad Autónoma de Andalucía
2015;G;7;75;752/13002;;;A CC.AA. según Acuerdos de traspasos de funciones y servicios
2015;G;7;75;752/17018;;;Aportación a proyectos  en materia de información geográfica CCAA
2015;G;7;75;752/20019;;;Al Instituto Nacional de Silicosis para actuaciones en salud y seguridad
2015;G;7;75;752/23005;;;Convenio con la Junta de Andalucía para el aprovechamiento hidráulico del litoral mediterráneo
2015;G;7;75;752/23008;;;Política de residuos
2015;G;7;75;752/23014;;;Fomento Industrialización Agroalimentaria FEP
2015;G;7;75;752/23019;;;Sanidad de la producción agraria.
2015;G;7;75;752/23109;;;C.A. de Madrid, trasvase Tajo-Segura.
2015;G;7;75;752/26007;;;A CC.AA. Plan de inversiones para el desarrollo de Sistemas de Información Sanitaria
2015;G;7;75;752/27104;;;Convenio CITYTEX
2015;G;7;75;753/17009;;;Subvenciones Estatales  Planes de Vivienda
2015;G;7;75;753/18011;;;Ayudas y subvenciones para financiar excavaciones arqueológicas en el exterior, dentro del plan establecido por el Instituto del Patrimonio Cultural de España
2015;G;7;75;753/23008;;;Adecuación de Puntos Limpios a la nueva normativa de RAEES
2015;G;7;75;753/23014;;;Fomento del consumo de fruta en las escuelas
2015;G;7;75;753/23109;;;C.A. de Extremadura, trasvase Tajo-Segura.
2015;G;7;75;753/23114;;;Actuaciones cofinanciadas con la Unión Europea - Planes de desarrollo rural
2015;G;7;75;753/32001;;;A la Comunidad Autónoma de Aragón para financiar proyectos de inversión en la provincia de Teruel
2015;G;7;75;754/18106;;;Ayudas para la actualización del Censo Nacional de Instalaciones Deportivas
2015;G;7;75;754/23005;;;Plan Nacional de calidad de las aguas y del ciclo hídrico en Aragón.
2015;G;7;75;754/23008;;;Implementación del Plan Estatal de Prevención de Residuos y del Plan Estatal Marco de Residuos.
2015;G;7;75;754/27013;;;Ayudas a la formación y movilidad del personal investigador en situación jurídica de contrato
2015;G;7;75;754/32001;;;A la Comunidad Autónoma de Extremadura para financiar proyectos de inversión
2015;G;7;75;755/17038;;;Para financiar obras y expropiaciones del Convenio con la Comunidad Autónoma de Canarias
2015;G;7;75;755/23012;;;Mejora de la organización de la producción y reordenación de los sectores productivos.
2015;G;7;75;755/23016;;;Cofinanciación del Programa Operativo FEP (Fondo Europeo de Pesca) a CC.AA.
2015;G;7;75;755/23018;;;Aportación AGE a la cofinanciación de los Planes de Zona en aplicación de la Ley de Desarrollo Rural Sostenible.
2015;G;7;75;755/27014;;;Apoyo a la investigación, desarrollo tecnológico e innovación en el Sistema CTE (Ciencia-Tecnología-Empresa) 
2015;G;7;75;755/32001;;;A la Comunidad Autónoma de Cantabria para financiar inversiones del Hospital Universitario Marqués de Valdecilla
2015;G;7;75;755/33003;;;Fondo de Compensación
2015;G;7;75;755/33004;;;Fondo de Compensación
2015;G;7;75;755/33005;;;Fondo de Compensación
2015;G;7;75;755/33006;;;Fondo de Compensación
2015;G;7;75;755/33008;;;Fondo de Compensación
2015;G;7;75;755/33009;;;Fondo de Compensación
2015;G;7;75;755/33011;;;Fondo de Compensación
2015;G;7;75;755/33012;;;Fondo de Compensación
2015;G;7;75;755/33014;;;Fondo de Compensación
2015;G;7;75;755/33017;;;Fondo de Compensación
2015;G;7;75;755/33018;;;Fondo de Compensación
2015;G;7;75;755/33019;;;Fondo de Compensación
2015;G;7;75;756/32001;;;A la Comunidad Autónoma de Galicia para financiar proyectos de inversión
2015;G;7;75;756/33003;;;Fondo Complementario
2015;G;7;75;756/33004;;;Fondo Complementario
2015;G;7;75;756/33005;;;Fondo Complementario
2015;G;7;75;756/33006;;;Fondo Complementario
2015;G;7;75;756/33008;;;Fondo Complementario
2015;G;7;75;756/33009;;;Fondo Complementario
2015;G;7;75;756/33011;;;Fondo Complementario
2015;G;7;75;756/33012;;;Fondo Complementario
2015;G;7;75;756/33014;;;Fondo Complementario
2015;G;7;75;756/33017;;;Fondo Complementario
2015;G;7;75;756/33018;;;Fondo Complementario
2015;G;7;75;756/33019;;;Fondo Complementario
2015;G;7;75;757/16101;;;Para financiar proyectos de investigación sobre seguridad vial
2015;G;7;75;757/20016;;;A comunidades autónomas
2015;G;7;75;757/23008;;;Actuaciones del Fondo del Patrimonio Natural y la Biodiversidad
2015;G;7;75;758/17009;;;Organismos públicos de comunidades autónomas
2015;G;7;75;758/17038;;;Convenios con Comunidades Autónomas
2015;G;7;75;758/27107;;;Para proyectos, programa de recursos humanos y estructuras estables de investigación cooperativa
2015;G;7;75;759/20012;;;Agenda Digital para España
2015;G;7;75;759/20016;;;Plan de Promoción de la Innovación en Calidad y Seguridad Industrial
2015;G;7;75;759/27014;;;Transferencias, ayudas nominativas y otros
2015;G;7;75;759/32001;;;A la Comunidad Autónoma de La Rioja para financiar inversiones en infraestructuras sanitarias
2015;G;7;75;759/33020;;;Para financiar la incorporación de remanentes de crédito de los Fondos de Compensación Interterritorial
2015;G;7;76;;;;A entidades locales
2015;G;7;76;760/17038;;;Para financiar expropiaciones en el Convenio con el Consejo Insular de Mallorca
2015;G;7;76;760/18011;;;A ayuntamientos, diputaciones y otros entes locales
2015;G;7;76;760/18013;;;Al Consorcio del Centro Cultural Federico García Lorca de Granada para la construcción del Centro Lorca de Granada
2015;G;7;76;760/20012;;;Agenda Digital para España - Competitividad e Innovación en Telecomunicaciones y S.I.
2015;G;7;76;760/20104;;;A la Diputación Provincial de Badajoz para financiar convenio desascripción inmueble Hospital San Sebastián
2015;G;7;76;760/23005;;;Convenios con Ayuntamientos del Pirineo Aragonés para el plan de actuación en el Ciclo Integral del Agua
2015;G;7;76;760/23103;;;Convenios de colaboración.
2015;G;7;76;760/27101;;;Para gastos originados por la explotación estadística del Padrón Municipal y la actualización mensual del Censo Electoral
2015;G;7;76;760/27104;;;Para actividades de investigación
2015;G;7;76;760/32002;;;Al Cabildo Insular de Tenerife, para la financiación del Tranvía/Metro Ligero Santa Cruz de Tenerife-La Laguna, según Convenio suscrito con el Estado
2015;G;7;76;761/16001;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia
2015;G;7;76;761/16102;;;Para financiar obligaciones derivadas de convenios y acuerdos con otras administraciones
2015;G;7;76;761/18011;;;Ayudas a proyectos de conservación, protección y difusión de bienes declarados Patrimonio Mundial
2015;G;7;76;761/20004;;;Dinamización de Productos Turísticos
2015;G;7;76;761/23006;;;Ayuntamiento de Gandía para la realización de actuaciones en la Playa de L´Ahuir
2015;G;7;76;761/23018;;;Ayudas reparación daños catastróficos
2015;G;7;76;761/32002;;;Al Ayuntamiento de Córdoba para financiar inversiones
2015;G;7;76;762/15027;;;´Para la financiación de obras y servicios de reparación de infraestructuras, equipamientos y servicios de titularidad local de Lorca (Murcia). Real Decreto-Ley 6/2011
2015;G;7;76;762/16001;;;A Corporaciones Locales para equipamiento e infraestructuras derivadas de la aplicación de Planes de Emergencia Nuclear
2015;G;7;76;762/17040;;;Convenio con el Cabildo Insular de Tenerife en materia de ferrocarril
2015;G;7;76;762/23018;;;Proyectos de desarrollo rural en áreas interterritoriales y territorios insulares
2015;G;7;76;762/23101;;;Convenio de colaboración con el Consell Insular de Menorca para actuaciones en la finca Alfurí de Dalt
2015;G;7;76;763/17038;;;A CC.LL. por asunción de competencias derivadas del cambio de titularidad de determinados tramos de carreteras estatales a vías urbanas
2015;G;7;76;763/17040;;;Convenio con el Cabildo Insular de Gran Canaria en materia de ferrocarril
2015;G;7;76;763/18011;;;Aportación institucional al Consorcio de la Ciudad Romana de Mérida para actuaciones arqueológicas
2015;G;7;76;763/18013;;;"Campaña de animación a la lectura ""María Moliner"" para proyectos de animación lectora en municipios de menos de 50.000 habitantes"
2015;G;7;76;763/20004;;;Planes de Municipios turísticos sostenibles
2015;G;7;76;764/17009;;;Actuaciones relacionadas con el 1 % Cultural
2015;G;7;76;764/17038;;;Convenio con el Ayuntamiento de Pontevedra
2015;G;7;76;764/17040;;;Redacción del Proyecto de cubrición de la línea ferroviaria entre el Social Antzokia y el Parque de Gastañabaltza en Basauri-Bizkaia
2015;G;7;76;764/20004;;;A la Mancomunidad de Municipios de la Costa del Sol Occidental para la puesta en marcha del Plan de Adecuación Turística de la Costa del Sol Occidental
2015;G;7;76;765/20004;;;Al Consorcio Urbanístico para la rehabilitación de Puerto de la Cruz
2015;G;7;76;765/27014;;;Apoyo a la investigación, desarrollo tecnológico e innovación en el Sistema CTE (Ciencia-Tecnología-Empresa) 
2015;G;7;76;766;;;Para financiar obras en los Convenios con los Consells Insulares de Mallorca, Menorca, Ibiza y formentera (14-05-2009)
2015;G;7;76;767;;;Al Ayuntamiento de Mogán (Las Palmas) para la rehabilitación de infraestructuras turísticas maduras
2015;G;7;76;768/20012;;;A la Fundación Barcelona Mobile World Capital
2015;G;7;76;768/27107;;;Para proyectos, programa de recursos humanos y estructuras estables de investigación cooperativa
2015;G;7;76;769;;;Agenda Digital para España
2015;G;7;77;;;;A empresas privadas
2015;G;7;77;770/17009;;;Actuaciones relacionadas con el 1 % Cultural
2015;G;7;77;770/20012;;;Agenda Digital para España - Competitividad e Innovación en Telecomunicaciones y S.I
2015;G;7;77;770/23001;;;Apoyo financiero por daños ocasionados por la sequía y otras causas extraordinarias.
2015;G;7;77;770/23012;;;Fomento de la innovación tecnológica.
2015;G;7;77;770/27013;;;Fondo Nacional para la Investigación Cientifica y Técnica
2015;G;7;77;770/27104;;;Para el desarrollo de proyectos de investigación
2015;G;7;77;771/15014;;;Subvenciones a empresas localizadas en zonas de promoción económica y otras zonas acordadas por el Gobierno
2015;G;7;77;771/16001;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia.
2015;G;7;77;771/18103;;;Ayudas a la cinematografía a través de empresas privadas
2015;G;7;77;771/18107;;;Ayudas para infraestructuras de circo itinerante
2015;G;7;77;771/20016;;;Programa de Compensación costes indirectos. Régimen de Comercio de Derechos de Emisión de Gases de Efecto  Invernadero (RCDE)
2015;G;7;77;771/20101;;;Reactivación económica de las comarcas mineras del carbón
2015;G;7;77;771/23008;;;"Plan de Impulso al Medio Ambiente ""PIMA Aire 4"""
2015;G;7;77;771/23014;;;Fomento del cooperativismo agrario para la estructuración de la oferta.
2015;G;7;77;771/23016;;;"Control actividad pesquera ""Diario de a bordo electrónico"""
2015;G;7;77;771/23018;;;Fomento del asociacionismo.
2015;G;7;77;772/17039;;;Programa de medidas para la mejora del sector del transporte por carretera
2015;G;7;77;772/18013;;;Ayudas a la inversión en capital para incrementar la oferta legal de contenidos digitales culturales en Internet y para promover la modernización, innovación y adaptación tecnológica de las industrias culturales y creativas
2015;G;7;77;772/20012;;;Agenda Digital para España - Formación Profesionales
2015;G;7;77;772/20016;;;Para actuaciones de estímulo de la demanda de bienes industriales
2015;G;7;77;772/20101;;;Ayudas a Pequeños Proyectos Empresariales
2015;G;7;77;772/23002;;;Análisis e información nacional de las magnitudes de los sectores
2015;G;7;77;772/23016;;;Ayudas desarrollo nueva OCM, productos pesqueros
2015;G;7;77;773/20012;;;Agenda Digital para España - Formación Usuarios
2015;G;7;77;773/23015;;;Apoyo financiero debido a causas de carácter extraordinario.
2015;G;7;77;773/23018;;;Promoción y diversificación de la economía rural
2015;G;7;77;774/23016;;;Ayudas a programas operativos de la Unión Europea
2015;G;7;77;774/23114;;;Medidas de Desarrollo Rural
2015;G;7;77;775/18013;;;Ayudas para el fomento de la edición de libros españoles escritos en lengua castellana y en lenguas cooficiales distintas a la castellana para bibliotecas públicas
2015;G;7;77;775/20016;;;Para compensación de intereses de préstamos para la construcción naval, incluidas obligaciones de ejercicios anteriores
2015;G;7;77;775/27014;;;Apoyo a la investigación, desarrollo tecnológico e innovación en el Sistema CTE (Ciencia-Tecnología-Empresa)
2015;G;7;77;776/18013;;;Ayudas para proyectos de revalorización cultural y modernización de las librerías
2015;G;7;77;776/20016;;;Primas a la construcción naval, incluidas obligaciones de ejercicios anteriores
2015;G;7;77;776/23014;;;Fomento de la industrialización agroalimentaria
2015;G;7;77;776/23016;;;Desarrollo tecnológico pesquero y acuícola
2015;G;7;77;777/16101;;;Para financiar proyectos de investigación sobre seguridad vial
2015;G;7;77;777/20016;;;A empresas privadas
2015;G;7;77;777/20019;;;Exploración, ordenación, productividad y seguridad minera
2015;G;7;77;777/23018;;;Modernización de explotaciones.
2015;G;7;77;777/27302;;;Para financiar costes del sector eléctrico de acuerdo con el apartado b) de la disposición adicional segunda de la Ley 15/2012, de 27 de diciembre, de medidas fiscales para la sostenibilidad energética
2015;G;7;77;778/20012;;;Agenda Digital para España - Internacionalización del sector de las Comunicaciones y de la Sociedad de la Información
2015;G;7;77;778/27302;;;Para financiar costes del sector eléctrico de acuerdo con el apartado a) de la disposición adicional segunda de la Ley 15/2012, de 27 de diciembre, de medidas fiscales para la sostenibilidad energética
2015;G;7;77;779/20012;;;Agenda Digital para España
2015;G;7;77;779/27302;;;Para atender el extracoste de generación al que se refiere la disposición adicional decimoquinta de la Ley 24/2013, de 26 de diciembre, del Sector Eléctrico
2015;G;7;78;;;;A familias e instituciones sin fines de lucro
2015;G;7;78;780/17009;;;A fundaciones, instituciones y asociaciones sin ánimo de lucro
2015;G;7;78;780/18003;;;A la Fundación Francisco Giner de los Ríos (Institución Libre de Enseñanza) para la finalización de las obras de rehabilitación de su sede
2015;G;7;78;780/18011;;;Ayudas a entidades privadas sin ánimo de lucro para la mejora de las instalaciones y el equipamiento de sus archivos
2015;G;7;78;780/19007;;;Transferencias a familias e instituciones sin fines de lucro
2015;G;7;78;780/20012;;;Agenda Digital para España - Competitividad e Innovación en Telecomunicaciones y S.I.
2015;G;7;78;780/23001;;;Becas de formación.
2015;G;7;78;780/23002;;;Becas
2015;G;7;78;780/23012;;;Federacion Española de Asociaciones de Ganado Selecto (FEAGAS), para la gestión de los libros genealógicos y desarrollo de programas de mejora de razas ganaderas
2015;G;7;78;780/23101;;;Programa seguimiento SEO/Bird Life
2015;G;7;78;780/23103;;;Proyecto LIFE. Convenio Fundación Global Nature
2015;G;7;78;780/23109;;;Familias e instituciones
2015;G;7;78;780/26106;;;A la Fundación ONCE para la implantación de un programa de accesibilidad universal para las personas con discapacidad
2015;G;7;78;780/26107;;;Ayudas a proyectos de investigación sobre temas de la mujer I+D+i
2015;G;7;78;780/27013;;;Fondo Nacional para la Investigación Cientifica y Técnica
2015;G;7;78;780/27104;;;Para actividades de investigación
2015;G;7;78;780/27105;;;Becas de formación
2015;G;7;78;780/27401;;;Formación de personal investigador
2015;G;7;78;781/17039;;;Programa de apoyo a Instituciones y Entidades sin fines de lucro relacionadas con el transporte por carretera.
2015;G;7;78;781/18011;;;Pago de indemnizaciones a que se refiere la disposición adicional novena de la Ley 16/1985, del Patrimonio Histórico Español
2015;G;7;78;781/18106;;;A federaciones deportivas españolas para instalaciones y equipamiento
2015;G;7;78;781/19007;;;Subvención a Cruz Roja Española para la atención de inmigrantes llegados a las costas españolas y en asentamientos
2015;G;7;78;781/20012;;;Agenda Digital para España - Arte PYME
2015;G;7;78;781/20019;;;Actuaciones de Seguridad Minera
2015;G;7;78;781/23017;;;Fundación AZTI. Desarrollo de actividades de investigación en áreas relacionadas con la alimentación, la pesca y la oceanografía
2015;G;7;78;781/23101;;;Federación Aragonesa de montañismo para recuperación del refugio de Góriz
2015;G;7;78;781/26016;;;Para actuaciones de acción social
2015;G;7;78;781/26018;;;Para proyectos de investigación a desarrollar por entidades  privadas
2015;G;7;78;781/27103;;;Aportación a la Asociación EURATOM-CIEMAT (fusión termonuclear controlada)
2015;G;7;78;782/14107;;;Ayuda al acceso a la propiedad de vivienda
2015;G;7;78;782/16001;;;Para atenciones de todo orden motivadas por siniestros, catástrofes u otros de reconocida urgencia
2015;G;7;78;782/17009;;;Ayudas para renta básica de emancipación de jóvenes, subsidiación de préstamos y otros apoyos a la vivienda
